RawGPS
Time (UTC),Latitude,Longitude
2016-01-31 06:00:22+00:00,31.242321,121.493664
2016-01-31 06:00:23+00:00,31.242321,121.493664
2016-01-31 06:00:24+00:00,31.242321,121.493664
2016-01-31 06:00:25+00:00,31.242321,121.493664
2016-01-31 06:00:26+00:00,31.242321,121.493664
2016-01-31 06:00:27+00:00,31.242321,121.493664
2016-01-31 06:00:28+00:00,31.242322,121.493666
2016-01-31 06:00:29+00:00,31.242322,121.493666
2016-01-31 06:00:30+00:00,31.242329,121.493652
2016-01-31 06:00:31+00:00,31.242329,121.493652
2016-01-31 06:00:32+00:00,31.242329,121.493652
2016-01-31 06:00:33+00:00,31.242329,121.493652
2016-01-31 06:00:34+00:00,31.242329,121.493652
2016-01-31 06:00:35+00:00,31.242329,121.493652
2016-01-31 06:00:36+00:00,31.24231,121.493503
2016-01-31 06:00:37+00:00,31.24231,121.493503
2016-01-31 06:00:38+00:00,31.24231,121.493503
2016-01-31 06:00:39+00:00,31.24231,121.493503
2016-01-31 06:00:40+00:00,31.24231,121.493503
2016-01-31 06:00:41+00:00,31.24231,121.493503
2016-01-31 06:00:42+00:00,31.242309,121.493498
2016-01-31 06:00:43+00:00,31.242309,121.493498
2016-01-31 06:00:44+00:00,31.242309,121.493498
2016-01-31 06:00:45+00:00,31.242309,121.493498
2016-01-31 06:00:46+00:00,31.242309,121.493498
2016-01-31 06:00:47+00:00,31.242309,121.493498
2016-01-31 06:00:48+00:00,31.242305,121.493505
2016-01-31 06:00:49+00:00,31.242305,121.493505
2016-01-31 06:00:50+00:00,31.242305,121.493505
2016-01-31 06:00:51+00:00,31.242305,121.493505
2016-01-31 06:00:52+00:00,31.242305,121.493505
2016-01-31 06:00:53+00:00,31.242305,121.493505
2016-01-31 06:00:54+00:00,31.242305,121.493505
2016-01-31 06:00:55+00:00,31.242309,121.493508
2016-01-31 06:00:56+00:00,31.242309,121.493508
2016-01-31 06:00:57+00:00,31.242309,121.493508
2016-01-31 06:00:58+00:00,31.242309,121.493508
2016-01-31 06:00:59+00:00,31.242309,121.493508
2016-01-31 06:01:00+00:00,31.242309,121.493508
2016-01-31 06:01:01+00:00,31.242309,121.493508
2016-01-31 06:01:02+00:00,31.242316,121.493535
2016-01-31 06:01:03+00:00,31.242316,121.493535
2016-01-31 06:01:04+00:00,31.242316,121.493535
2016-01-31 06:01:05+00:00,31.242316,121.493535
2016-01-31 06:01:06+00:00,31.242316,121.493535
2016-01-31 06:01:07+00:00,31.242316,121.493535
2016-01-31 06:01:08+00:00,31.242326,121.493623
2016-01-31 06:01:09+00:00,31.242326,121.493623
2016-01-31 06:01:10+00:00,31.242326,121.493623
2016-01-31 06:01:11+00:00,31.242326,121.493623
2016-01-31 06:01:12+00:00,31.242326,121.493623
2016-01-31 06:01:13+00:00,31.242326,121.493623
2016-01-31 06:01:14+00:00,31.242326,121.493623
2016-01-31 06:01:15+00:00,31.242313,121.493521
2016-01-31 06:01:16+00:00,31.242313,121.493521
2016-01-31 06:01:17+00:00,31.242313,121.493521
2016-01-31 06:01:18+00:00,31.242313,121.493521
2016-01-31 06:01:19+00:00,31.242313,121.493521
2016-01-31 06:01:20+00:00,31.242313,121.493521
2016-01-31 06:01:21+00:00,31.242317,121.493539
2016-01-31 06:01:22+00:00,31.242317,121.493539
2016-01-31 06:01:23+00:00,31.242317,121.493539
2016-01-31 06:01:24+00:00,31.242317,121.493539
2016-01-31 06:01:25+00:00,31.242317,121.493539
2016-01-31 06:01:26+00:00,31.242317,121.493539
2016-01-31 06:01:27+00:00,31.242317,121.493539
2016-01-31 06:01:28+00:00,31.242317,121.493539
2016-01-31 06:01:29+00:00,31.242311,121.493509
2016-01-31 06:01:30+00:00,31.242311,121.493509
2016-01-31 06:01:31+00:00,31.242311,121.493509
2016-01-31 06:01:32+00:00,31.242311,121.493509
2016-01-31 06:01:33+00:00,31.242311,121.493509
2016-01-31 06:01:34+00:00,31.242311,121.493509
2016-01-31 06:01:35+00:00,31.24231,121.493494
2016-01-31 06:01:36+00:00,31.24231,121.493494
2016-01-31 06:01:37+00:00,31.24231,121.493494
2016-01-31 06:01:38+00:00,31.24231,121.493494
2016-01-31 06:01:39+00:00,31.24231,121.493494
2016-01-31 06:01:40+00:00,31.24231,121.493494
2016-01-31 06:01:41+00:00,31.24231,121.493494
2016-01-31 06:01:42+00:00,31.242308,121.493501
2016-01-31 06:01:43+00:00,31.242308,121.493501
