trip_location
2016-03-02 12:55:01,3.15794194,101.73511363,0.0,46.0,4.0,
2016-03-02 12:55:02,3.15794917,101.7351189,0.0,46.0,4.0,
2016-03-02 12:55:03,3.15795475,101.73512387,0.0,47.0,4.0,
2016-03-02 12:55:04,3.15795843,101.73512306,2.147061347961426,47.0,4.0,
2016-03-02 12:55:05,3.15797579,101.73512949,0.0,50.0,5.0,
2016-03-02 12:55:06,3.15798192,101.73513178,4.138747692108154,51.0,5.0,
2016-03-02 12:55:07,3.15798662,101.7351356,2.2961113452911377,53.0,4.0,
2016-03-02 12:55:08,3.15799341,101.7351407,1.9966211318969727,54.0,5.0,
2016-03-02 12:55:09,3.15800999,101.73514604,0.0,55.0,5.0,
2016-03-02 12:55:10,3.15801813,101.73514693,0.0,55.0,5.0,
2016-03-02 12:55:11,3.15802044,101.7351472,1.2646199464797974,55.0,4.0,
2016-03-02 12:55:12,3.15801846,101.73514459,2.344426393508911,55.0,4.0,
2016-03-02 12:55:13,3.15801915,101.73514333,0.6519877314567566,58.0,4.0,
2016-03-02 12:55:14,3.1580163,101.73514207,0.7244859933853149,56.0,4.0,
2016-03-02 12:55:15,3.15800581,101.73514498,0.0,56.0,4.0,
2016-03-02 12:55:16,3.15800133,101.73514482,0.0,55.0,4.0,
2016-03-02 12:55:17,3.15799961,101.73513823,3.8278684616088867,55.0,4.0,
2016-03-02 12:55:18,3.15799982,101.73512417,6.562079906463623,55.0,4.0,
2016-03-02 12:55:19,3.15800248,101.73509598,14.690690994262695,55.0,3.0,
2016-03-02 12:55:20,3.15800735,101.73505439,17.283748626708984,55.0,3.0,
2016-03-02 12:55:21,3.15800203,101.73499108,20.0180721282959,54.0,3.0,
2016-03-02 12:55:22,3.15801401,101.73493873,20.883756637573242,53.0,3.0,
2016-03-02 12:55:23,3.15801842,101.73488851,18.882986068725586,54.0,3.0,
2016-03-02 12:55:24,3.15801884,101.73484362,17.512327194213867,52.0,3.0,
2016-03-02 12:55:25,3.15799981,101.73479838,17.03374481201172,49.0,3.0,
2016-03-02 12:55:26,3.15800527,101.73475412,12.816908836364746,49.0,3.0,
2016-03-02 12:55:27,3.15801596,101.73472276,11.124464988708496,49.0,3.0,
2016-03-02 12:55:28,3.15801787,101.73469362,9.641684532165527,48.0,3.0,
