RawGPS
Time (UTC),Latitude,Longitude
2015-12-24 17:05:40.414000+00:00,51.5645318,-0.2951642
2015-12-24 17:13:03.591000+00:00,51.5645854,-0.2951348
2015-12-24 17:14:04.329000+00:00,51.5645334,-0.2951658
2015-12-24 17:17:47.266000+00:00,51.5645794,-0.2951504
2015-12-24 17:20:08.398000+00:00,51.5645334,-0.2951658
2015-12-24 17:20:28.588000+00:00,51.5645819,-0.2951756
2015-12-24 17:21:09.427000+00:00,51.5645334,-0.2951457
2015-12-24 17:23:10.708000+00:00,51.5645873,-0.2951312
2015-12-24 17:23:51.236000+00:00,51.5645374,-0.2951656
2015-12-24 17:26:53.711000+00:00,51.5645836,-0.2951344
2015-12-24 17:28:34.665000+00:00,51.5645334,-0.2951658
2015-12-24 17:29:55.335000+00:00,51.564579,-0.2951491
2015-12-24 17:32:18.628000+00:00,51.5645265,-0.2951655
2015-12-24 17:34:19.504000+00:00,51.5645601,-0.2951042
2015-12-24 17:36:00.408000+00:00,51.5645342,-0.2951642
2015-12-24 17:38:02.279000+00:00,51.5645799,-0.2951478
2015-12-24 17:39:22.570000+00:00,51.5645342,-0.2951642
2015-12-24 17:43:26.299000+00:00,51.5645833,-0.2951485
2015-12-24 17:43:46.332000+00:00,51.564535,-0.295138
2015-12-24 17:45:47.257000+00:00,51.5645808,-0.2951489
2015-12-24 17:46:48.329000+00:00,51.564537,-0.2950973
2015-12-24 17:47:04+00:00,51.56458503,-0.29536381
2015-12-24 17:47:05+00:00,51.5644148,-0.29533282
2015-12-24 17:47:10+00:00,51.5643836,-0.29527358
2015-12-24 17:47:13+00:00,51.56441614,-0.29533052
2015-12-24 17:49:00.054000+00:00,51.5645762,-0.2951359
2015-12-24 17:57:00.577000+00:00,51.5645254,-0.295161
2015-12-24 17:59:21.428000+00:00,51.5645741,-0.2951539
2015-12-24 18:02:05.448000+00:00,51.5645249,-0.2951434
2015-12-24 18:06:49.154000+00:00,51.5645739,-0.2951525
2015-12-24 18:18:35.844000+00:00,51.5645065,-0.2951419
2015-12-24 18:19:36.406000+00:00,51.5645756,-0.2951541
2015-12-24 19:07:29.848000+00:00,51.5632782,-0.2862048
2015-12-24 19:38:58.818000+00:00,51.5645359,-0.2951622
2015-12-24 19:39:05+00:00,51.56516074,-0.29502001
2015-12-24 19:39:06+00:00,51.56489333,-0.29523266
2015-12-24 19:39:07+00:00,51.56482203,-0.29515905
2015-12-24 19:39:08+00:00,51.56477128,-0.29514705
2015-12-24 19:39:10+00:00,51.56455372,-0.29530858
2015-12-24 19:39:12+00:00,51.56458253,-0.29524808
2015-12-24 19:39:14+00:00,51.56462957,-0.29523543
2015-12-24 19:39:20+00:00,51.5645869,-0.29527422
2015-12-24 19:40:25+00:00,51.56443693,-0.29524864
2015-12-24 19:40:32+00:00,51.56439179,-0.29529055
2015-12-24 19:40:37+00:00,51.56434614,-0.29531924
2015-12-24 19:42:01+00:00,51.56439096,-0.29533437
2015-12-24 21:17:09.757000+00:00,51.5632782,-0.2862048
2015-12-24 21:17:11.686000+00:00,51.56457,-0.2951478
2015-12-24 21:17:19+00:00,51.56463723,-0.29506015
2015-12-24 21:17:21+00:00,51.56454997,-0.29524557
2015-12-24 21:17:22+00:00,51.56450827,-0.29536054
2015-12-24 21:17:32+00:00,51.56455833,-0.295329
2015-12-24 21:17:54+00:00,51.56446641,-0.29544851
2015-12-24 21:17:59+00:00,51.56454424,-0.29535699
2015-12-24 21:20:20+00:00,51.56448988,-0.29529744
2015-12-24 21:20:26+00:00,51.56445278,-0.29518459
2015-12-24 21:20:43+00:00,51.56444266,-0.29511427
2015-12-24 21:20:45+00:00,51.56448587,-0.29508239
2015-12-24 21:20:46+00:00,51.56454456,-0.29505443
2015-12-24 21:20:47+00:00,51.56461733,-0.29501259
2015-12-24 21:20:48+00:00,51.5647025,-0.29500892
2015-12-24 21:20:49+00:00,51.56477766,-0.29500892
2015-12-24 21:20:50+00:00,51.56488784,-0.29500093
2015-12-24 21:20:51+00:00,51.56494485,-0.29497543
2015-12-24 21:20:52+00:00,51.56505099,-0.29493999
2015-12-24 21:20:53+00:00,51.56516248,-0.2948808
2015-12-24 21:20:54+00:00,51.56528147,-0.29489671
2015-12-24 21:20:55+00:00,51.5653419,-0.29487646
2015-12-24 21:20:56+00:00,51.56543688,-0.29482698
2015-12-24 21:20:57+00:00,51.56552421,-0.29481607
2015-12-24 21:20:58+00:00,51.56560713,-0.29477375
2015-12-24 21:20:59+00:00,51.56567979,-0.29478598
2015-12-24 21:21:00+00:00,51.56570885,-0.29471433
2015-12-24 21:21:01+00:00,51.56577197,-0.29464502
2015-12-24 21:21:02+00:00,51.56581737,-0.29460699
2015-12-24 21:21:03+00:00,51.56586144,-0.29457274
2015-12-24 21:21:04+00:00,51.56591248,-0.29455983
2015-12-24 21:21:05+00:00,51.56597638,-0.29460786
2015-12-24 21:21:06+00:00,51.56603072,-0.29465324
2015-12-24 21:21:07+00:00,51.56609984,-0.29466188
