RawGPS
Time (UTC),Latitude,Longitude
2015-12-29 22:38:16.204000+00:00,51.5203175,-0.1340204
2015-12-29 22:38:19+00:00,51.52238263,-0.13617215
2015-12-29 22:38:21+00:00,51.52253762,-0.13634418
2015-12-29 22:38:22+00:00,51.52260975,-0.13641419
2015-12-29 22:38:24+00:00,51.52273753,-0.13657988
2015-12-29 22:38:26+00:00,51.52283507,-0.13669457
2015-12-29 22:38:27.155000+00:00,51.5228308,-0.1364663
2015-12-29 22:38:30+00:00,51.52299055,-0.13675436
2015-12-29 22:38:36+00:00,51.52303345,-0.13690654
2015-12-29 22:38:38+00:00,51.52311601,-0.13695961
2015-12-29 22:38:40+00:00,51.52322731,-0.13701578
2015-12-29 22:38:42+00:00,51.52331475,-0.13709498
2015-12-29 22:38:44+00:00,51.52341349,-0.13713294
2015-12-29 22:38:46+00:00,51.52347612,-0.13720328
2015-12-29 22:38:48+00:00,51.52358838,-0.13725936
2015-12-29 22:38:50+00:00,51.52364545,-0.13730067
2015-12-29 22:38:52+00:00,51.52369053,-0.13732341
2015-12-29 22:38:56+00:00,51.52373283,-0.13737197
2015-12-29 22:39:02+00:00,51.52378533,-0.13741057
2015-12-29 22:39:06+00:00,51.52385665,-0.13740263
2015-12-29 22:39:10+00:00,51.52390925,-0.13742951
2015-12-29 22:39:18+00:00,51.52392546,-0.13750359
2015-12-29 22:39:24+00:00,51.52395226,-0.13756474
2015-12-29 22:39:30+00:00,51.52396468,-0.13747036
2015-12-29 22:39:34+00:00,51.52403974,-0.13748374
2015-12-29 22:39:38+00:00,51.52410145,-0.13759758
2015-12-29 22:39:40+00:00,51.52416071,-0.13761522
2015-12-29 22:39:42+00:00,51.52424059,-0.13768672
2015-12-29 22:39:46+00:00,51.52432575,-0.13776204
2015-12-29 22:39:48+00:00,51.52435996,-0.1378282
2015-12-29 22:39:52+00:00,51.5245183,-0.1377444
2015-12-29 22:39:54+00:00,51.52468788,-0.13795399
2015-12-29 22:39:56+00:00,51.52475894,-0.13802545
2015-12-29 22:39:58+00:00,51.52477236,-0.13814543
2015-12-29 22:40:00+00:00,51.52432878,-0.13788389
2015-12-29 22:40:02+00:00,51.52432899,-0.13776682
2015-12-29 22:40:12+00:00,51.52456988,-0.13772127
2015-12-29 22:40:19.152000+00:00,51.5246602,-0.1379395
2015-12-29 22:40:21+00:00,51.52461799,-0.13811335
2015-12-29 22:40:23+00:00,51.52468691,-0.13819528
2015-12-29 22:40:25+00:00,51.52472439,-0.13825575
2015-12-29 22:40:27+00:00,51.52481654,-0.13842571
2015-12-29 22:40:29+00:00,51.52507195,-0.13871941
2015-12-29 22:40:31+00:00,51.52497759,-0.13899835
2015-12-29 22:40:33+00:00,51.52489732,-0.13922941
2015-12-29 22:40:35+00:00,51.52491868,-0.13946901
2015-12-29 22:40:37+00:00,51.52484647,-0.13980008
2015-12-29 22:40:39+00:00,51.52474701,-0.14016944
2015-12-29 22:40:41+00:00,51.52477235,-0.14048832
2015-12-29 22:40:43+00:00,51.52466108,-0.14082486
2015-12-29 22:40:45+00:00,51.52447015,-0.1410669
2015-12-29 22:40:47+00:00,51.52443268,-0.14138751
