RawGPS
Time (UTC),Latitude,Longitude
2016-02-01 00:35:18+00:00,31.231581,121.546431
2016-02-01 00:35:19+00:00,31.231581,121.546431
2016-02-01 00:35:20+00:00,31.231581,121.546431
2016-02-01 00:35:21+00:00,31.231581,121.546431
2016-02-01 00:35:22+00:00,31.231581,121.546431
2016-02-01 00:35:23+00:00,31.231581,121.546431
2016-02-01 00:35:24+00:00,31.231579,121.546426
2016-02-01 00:35:25+00:00,31.231626,121.546356
2016-02-01 00:35:26+00:00,31.231611,121.546343
2016-02-01 00:35:27+00:00,31.231611,121.546343
2016-02-01 00:35:28+00:00,31.231611,121.546343
2016-02-01 00:35:29+00:00,31.231611,121.546343
2016-02-01 00:35:30+00:00,31.231611,121.546343
2016-02-01 00:35:31+00:00,31.231639,121.546366
2016-02-01 00:35:32+00:00,31.231639,121.546366
2016-02-01 00:35:33+00:00,31.231639,121.546366
2016-02-01 00:35:34+00:00,31.231639,121.546366
2016-02-01 00:35:35+00:00,31.231639,121.546366
2016-02-01 00:35:36+00:00,31.231639,121.546366
2016-02-01 00:35:37+00:00,31.231639,121.546366
2016-02-01 00:35:38+00:00,31.231668,121.546358
2016-02-01 00:35:39+00:00,31.231668,121.546358
2016-02-01 00:35:40+00:00,31.231668,121.546358
2016-02-01 00:35:41+00:00,31.231668,121.546358
2016-02-01 00:35:42+00:00,31.231668,121.546358
2016-02-01 00:35:43+00:00,31.231668,121.546358
2016-02-01 00:35:44+00:00,31.231644,121.546293
2016-02-01 00:35:45+00:00,31.231644,121.546293
2016-02-01 00:35:46+00:00,31.231644,121.546293
2016-02-01 00:35:47+00:00,31.231644,121.546293
2016-02-01 00:35:48+00:00,31.231644,121.546293
2016-02-01 00:35:49+00:00,31.231644,121.546293
2016-02-01 00:35:50+00:00,31.231662,121.546292
2016-02-01 00:35:51+00:00,31.231662,121.546292
2016-02-01 00:35:52+00:00,31.231662,121.546292
2016-02-01 00:35:53+00:00,31.231662,121.546292
2016-02-01 00:35:54+00:00,31.231662,121.546292
2016-02-01 00:35:55+00:00,31.231662,121.546292
2016-02-01 00:35:56+00:00,31.231623,121.546331
2016-02-01 00:35:57+00:00,31.231623,121.546331
2016-02-01 00:35:58+00:00,31.231623,121.546331
2016-02-01 00:35:59+00:00,31.231623,121.546331
2016-02-01 00:36:00+00:00,31.231623,121.546331
2016-02-01 00:36:01+00:00,31.231623,121.546331
2016-02-01 00:36:02+00:00,31.231623,121.546331
2016-02-01 00:36:03+00:00,31.231623,121.546331
2016-02-01 00:36:04+00:00,31.231634,121.546329
2016-02-01 00:36:05+00:00,31.231634,121.546329
2016-02-01 00:36:06+00:00,31.231634,121.546329
2016-02-01 00:36:07+00:00,31.231634,121.546329
2016-02-01 00:36:08+00:00,31.231634,121.546329
2016-02-01 00:36:09+00:00,31.231634,121.546329
2016-02-01 00:36:10+00:00,31.231742,121.54654
2016-02-01 00:36:11+00:00,31.231818,121.5464
2016-02-01 00:36:12+00:00,31.231818,121.5464
2016-02-01 00:36:13+00:00,31.231818,121.5464
2016-02-01 00:36:14+00:00,31.231818,121.5464
2016-02-01 00:36:15+00:00,31.231818,121.5464
2016-02-01 00:36:16+00:00,31.231859,121.546373
2016-02-01 00:36:17+00:00,31.231859,121.546373
2016-02-01 00:36:18+00:00,31.231859,121.546373
2016-02-01 00:36:19+00:00,31.231859,121.546373
2016-02-01 00:36:20+00:00,31.231859,121.546373
2016-02-01 00:36:21+00:00,31.231859,121.546373
2016-02-01 00:36:22+00:00,31.231859,121.546373
2016-02-01 00:36:23+00:00,31.231859,121.546373
2016-02-01 00:36:24+00:00,31.231859,121.546373
2016-02-01 00:36:25+00:00,31.231859,121.546373
2016-02-01 00:36:26+00:00,31.231859,121.546373
2016-02-01 00:36:27+00:00,31.231859,121.546373
2016-02-01 00:36:28+00:00,31.231859,121.546373
2016-02-01 00:36:29+00:00,31.231906,121.546321
2016-02-01 00:36:30+00:00,31.231906,121.546321
2016-02-01 00:36:31+00:00,31.231906,121.546321
2016-02-01 00:36:32+00:00,31.231906,121.546321
2016-02-01 00:36:33+00:00,31.231906,121.546321
2016-02-01 00:36:34+00:00,31.231906,121.546321
2016-02-01 00:36:35+00:00,31.231906,121.546321
2016-02-01 00:36:36+00:00,31.231906,121.546321
2016-02-01 00:36:37+00:00,31.231906,121.546321
2016-02-01 00:36:38+00:00,31.231938,121.546367
2016-02-01 00:36:39+00:00,31.231938,121.546367
2016-02-01 00:36:40+00:00,31.231938,121.546367
2016-02-01 00:36:41+00:00,31.231938,121.546367
2016-02-01 00:36:42+00:00,31.231929,121.546351
2016-02-01 00:36:43+00:00,31.231927,121.546344
2016-02-01 00:36:44+00:00,31.23192,121.54632
2016-02-01 00:36:45+00:00,31.23192,121.54632
2016-02-01 00:36:46+00:00,31.23192,121.54632
2016-02-01 00:36:47+00:00,31.23192,121.54632
2016-02-01 00:36:48+00:00,31.23196,121.546314
2016-02-01 00:36:49+00:00,31.23196,121.546314
2016-02-01 00:36:50+00:00,31.23196,121.546314
2016-02-01 00:36:51+00:00,31.23196,121.546314
2016-02-01 00:36:52+00:00,31.23196,121.546314
2016-02-01 00:36:53+00:00,31.23196,121.546314
2016-02-01 00:36:54+00:00,31.23196,121.546314
2016-02-01 00:36:55+00:00,31.23196,121.546314
2016-02-01 00:36:56+00:00,31.231623,121.546442
2016-02-01 00:36:57+00:00,31.231615,121.546427
2016-02-01 00:36:58+00:00,31.231488,121.546443
2016-02-01 00:36:59+00:00,31.231488,121.546443
2016-02-01 00:37:00+00:00,31.231488,121.546443
2016-02-01 00:37:01+00:00,31.231488,121.546443
2016-02-01 00:37:02+00:00,31.231488,121.546443
2016-02-01 00:37:03+00:00,31.231488,121.546443
2016-02-01 00:37:04+00:00,31.231488,121.546443
2016-02-01 00:37:05+00:00,31.231488,121.546443
