RawGPS
Time (UTC),Latitude,Longitude
2016-02-01 03:34:48+00:00,30.308465,120.226538
2016-02-01 03:34:49+00:00,30.308465,120.226538
2016-02-01 03:34:50+00:00,30.308452,120.226498
2016-02-01 03:34:51+00:00,30.308452,120.226498
2016-02-01 03:34:52+00:00,30.308445,120.226474
2016-02-01 03:34:53+00:00,30.308445,120.22646
2016-02-01 03:34:54+00:00,30.308441,120.226448
2016-02-01 03:34:55+00:00,30.308441,120.226441
2016-02-01 03:34:56+00:00,30.308442,120.226439
2016-02-01 03:34:57+00:00,30.308443,120.226441
2016-02-01 03:34:58+00:00,30.308443,120.226441
2016-02-01 03:34:59+00:00,30.308443,120.226441
2016-02-01 03:35:00+00:00,30.308443,120.226441
2016-02-01 03:35:01+00:00,30.308464,120.226461
2016-02-01 03:35:02+00:00,30.308464,120.226454
2016-02-01 03:35:03+00:00,30.308464,120.226445
2016-02-01 03:35:04+00:00,30.308463,120.226434
2016-02-01 03:35:05+00:00,30.308461,120.226424
2016-02-01 03:35:06+00:00,30.308459,120.226419
2016-02-01 03:35:07+00:00,30.308458,120.226419
2016-02-01 03:35:08+00:00,30.308455,120.226417
2016-02-01 03:35:09+00:00,30.308443,120.226425
2016-02-01 03:35:10+00:00,30.308443,120.226425
2016-02-01 03:35:11+00:00,30.308432,120.226482
2016-02-01 03:35:12+00:00,30.308425,120.226483
2016-02-01 03:35:13+00:00,30.308425,120.226483
2016-02-01 03:35:14+00:00,30.30844,120.226488
2016-02-01 03:35:15+00:00,30.30844,120.226488
2016-02-01 03:35:16+00:00,30.308488,120.2265
2016-02-01 03:35:17+00:00,30.308495,120.226505
2016-02-01 03:35:18+00:00,30.308492,120.226504
2016-02-01 03:35:19+00:00,30.308494,120.226495
2016-02-01 03:35:20+00:00,30.308499,120.226479
2016-02-01 03:35:21+00:00,30.308504,120.22646
2016-02-01 03:35:22+00:00,30.308504,120.22646
2016-02-01 03:35:23+00:00,30.308504,120.22646
2016-02-01 03:35:24+00:00,30.308504,120.22646
2016-02-01 03:35:25+00:00,30.308511,120.226432
2016-02-01 03:35:26+00:00,30.308505,120.22642
2016-02-01 03:35:27+00:00,30.308495,120.226416
2016-02-01 03:35:28+00:00,30.308492,120.226415
2016-02-01 03:35:29+00:00,30.308478,120.2264
2016-02-01 03:35:30+00:00,30.308476,120.226384
2016-02-01 03:35:31+00:00,30.308477,120.226368
2016-02-01 03:35:32+00:00,30.308449,120.226346
2016-02-01 03:35:33+00:00,30.308438,120.226335
2016-02-01 03:35:34+00:00,30.308432,120.226331
2016-02-01 03:35:35+00:00,30.308432,120.226331
2016-02-01 03:35:36+00:00,30.308432,120.226331
2016-02-01 03:35:37+00:00,30.308432,120.226331
2016-02-01 03:35:38+00:00,30.308432,120.226331
2016-02-01 03:35:39+00:00,30.308432,120.226331
2016-02-01 03:35:40+00:00,30.308432,120.226331
2016-02-01 03:35:41+00:00,30.308403,120.226289
2016-02-01 03:35:42+00:00,30.308403,120.226289
2016-02-01 03:35:43+00:00,30.308403,120.226289
2016-02-01 03:35:44+00:00,30.308403,120.226289
2016-02-01 03:35:45+00:00,30.308403,120.226289
2016-02-01 03:35:46+00:00,30.308403,120.226289
2016-02-01 03:35:47+00:00,30.308406,120.22627
2016-02-01 03:35:48+00:00,30.308413,120.226257
2016-02-01 03:35:49+00:00,30.308423,120.226236
2016-02-01 03:35:50+00:00,30.308431,120.226212
2016-02-01 03:35:51+00:00,30.308439,120.226185
2016-02-01 03:35:52+00:00,30.308442,120.226156
2016-02-01 03:35:53+00:00,30.308441,120.226117
2016-02-01 03:35:54+00:00,30.308438,120.226076
2016-02-01 03:35:55+00:00,30.308431,120.226032
2016-02-01 03:35:56+00:00,30.308426,120.22596
2016-02-01 03:35:57+00:00,30.308418,120.225909
2016-02-01 03:35:58+00:00,30.308421,120.225856
2016-02-01 03:35:59+00:00,30.308409,120.225813
2016-02-01 03:36:00+00:00,30.308415,120.225735
2016-02-01 03:36:01+00:00,30.30841,120.225641
2016-02-01 03:36:02+00:00,30.308409,120.225572
2016-02-01 03:36:03+00:00,30.308401,120.225465
2016-02-01 03:36:04+00:00,30.30839,120.225369
2016-02-01 03:36:05+00:00,30.308383,120.225267
2016-02-01 03:36:06+00:00,30.308386,120.225167
2016-02-01 03:36:07+00:00,30.308389,120.225081
2016-02-01 03:36:08+00:00,30.308364,120.224974
2016-02-01 03:36:09+00:00,30.308363,120.224819
2016-02-01 03:36:10+00:00,30.308359,120.224664
2016-02-01 03:36:11+00:00,30.308322,120.224532
2016-02-01 03:36:12+00:00,30.308293,120.224363
2016-02-01 03:36:13+00:00,30.308278,120.224166
2016-02-01 03:36:14+00:00,30.308256,120.224009
2016-02-01 03:36:15+00:00,30.308252,120.223841
2016-02-01 03:36:16+00:00,30.308226,120.223665
2016-02-01 03:36:17+00:00,30.308222,120.223484
2016-02-01 03:36:18+00:00,30.308235,120.2233
2016-02-01 03:36:19+00:00,30.308239,120.223162
2016-02-01 03:36:20+00:00,30.308246,120.222995
2016-02-01 03:36:21+00:00,30.308239,120.222839
2016-02-01 03:36:22+00:00,30.308249,120.222681
2016-02-01 03:36:23+00:00,30.308253,120.222524
2016-02-01 03:36:24+00:00,30.308249,120.222372
2016-02-01 03:36:25+00:00,30.308239,120.222237
2016-02-01 03:36:26+00:00,30.308245,120.222126
2016-02-01 03:36:27+00:00,30.308249,120.222018
2016-02-01 03:36:28+00:00,30.308246,120.22191
2016-02-01 03:36:29+00:00,30.308244,120.221816
2016-02-01 03:36:30+00:00,30.308239,120.221721
2016-02-01 03:36:31+00:00,30.308228,120.221619
2016-02-01 03:36:32+00:00,30.308226,120.221521
2016-02-01 03:36:33+00:00,30.308185,120.221425
2016-02-01 03:36:34+00:00,30.308199,120.221352
2016-02-01 03:36:35+00:00,30.308218,120.22125
2016-02-01 03:36:36+00:00,30.308211,120.221232
2016-02-01 03:36:37+00:00,30.308217,120.221133
2016-02-01 03:36:38+00:00,30.308226,120.221004
2016-02-01 03:36:39+00:00,30.308233,120.220932
2016-02-01 03:36:40+00:00,30.30823,120.220754
2016-02-01 03:36:41+00:00,30.308246,120.220587
2016-02-01 03:36:42+00:00,30.308261,120.220479
2016-02-01 03:36:43+00:00,30.308264,120.220326
2016-02-01 03:36:44+00:00,30.308258,120.220174
2016-02-01 03:36:45+00:00,30.308258,120.220018
2016-02-01 03:36:46+00:00,30.30826,120.219829
2016-02-01 03:36:47+00:00,30.308283,120.219588
2016-02-01 03:36:48+00:00,30.308288,120.219441
2016-02-01 03:36:49+00:00,30.308273,120.219298
2016-02-01 03:36:50+00:00,30.308271,120.219097
2016-02-01 03:36:51+00:00,30.308272,120.218938
2016-02-01 03:36:52+00:00,30.308282,120.218741
2016-02-01 03:36:53+00:00,30.308286,120.218574
2016-02-01 03:36:54+00:00,30.30828,120.218446
2016-02-01 03:36:55+00:00,30.308284,120.218279
2016-02-01 03:36:56+00:00,30.308286,120.218129
2016-02-01 03:36:57+00:00,30.308289,120.217967
2016-02-01 03:36:58+00:00,30.308292,120.217808
2016-02-01 03:36:59+00:00,30.308297,120.217647
2016-02-01 03:37:00+00:00,30.308285,120.217474
2016-02-01 03:37:01+00:00,30.308278,120.217322
2016-02-01 03:37:02+00:00,30.308277,120.217181
2016-02-01 03:37:03+00:00,30.308271,120.217035
2016-02-01 03:37:04+00:00,30.30827,120.216894
2016-02-01 03:37:05+00:00,30.30826,120.216735
2016-02-01 03:37:06+00:00,30.308263,120.216573
2016-02-01 03:37:07+00:00,30.308263,120.216436
2016-02-01 03:37:08+00:00,30.30826,120.216265
2016-02-01 03:37:09+00:00,30.308252,120.216123
2016-02-01 03:37:10+00:00,30.308247,120.21594
2016-02-01 03:37:11+00:00,30.308247,120.215786
2016-02-01 03:37:12+00:00,30.308244,120.215597
2016-02-01 03:37:13+00:00,30.308244,120.215429
2016-02-01 03:37:14+00:00,30.308246,120.215266
2016-02-01 03:37:15+00:00,30.308245,120.215084
2016-02-01 03:37:16+00:00,30.308244,120.214887
2016-02-01 03:37:17+00:00,30.308236,120.214731
2016-02-01 03:37:18+00:00,30.308231,120.214561
2016-02-01 03:37:19+00:00,30.30822,120.214386
2016-02-01 03:37:20+00:00,30.308212,120.214217
2016-02-01 03:37:21+00:00,30.30821,120.21405
2016-02-01 03:37:22+00:00,30.308204,120.213845
2016-02-01 03:37:23+00:00,30.308205,120.213681
2016-02-01 03:37:24+00:00,30.308211,120.213509
2016-02-01 03:37:25+00:00,30.308203,120.213352
2016-02-01 03:37:26+00:00,30.308208,120.213183
2016-02-01 03:37:27+00:00,30.3082,120.213045
2016-02-01 03:37:28+00:00,30.308199,120.212857
2016-02-01 03:37:29+00:00,30.308191,120.212688
2016-02-01 03:37:30+00:00,30.308193,120.212511
2016-02-01 03:37:31+00:00,30.308182,120.212337
2016-02-01 03:37:32+00:00,30.308176,120.212193
2016-02-01 03:37:33+00:00,30.308172,120.212031
2016-02-01 03:37:34+00:00,30.308168,120.21187
2016-02-01 03:37:35+00:00,30.308167,120.211685
2016-02-01 03:37:36+00:00,30.308166,120.211506
2016-02-01 03:37:37+00:00,30.308147,120.211396
2016-02-01 03:37:38+00:00,30.308145,120.211252
2016-02-01 03:37:39+00:00,30.308144,120.211104
2016-02-01 03:37:40+00:00,30.308141,120.210971
2016-02-01 03:37:41+00:00,30.308132,120.210807
2016-02-01 03:37:42+00:00,30.308119,120.210677
2016-02-01 03:37:43+00:00,30.308124,120.210527
2016-02-01 03:37:44+00:00,30.308116,120.210415
2016-02-01 03:37:45+00:00,30.308103,120.210349
2016-02-01 03:37:46+00:00,30.308103,120.210231
2016-02-01 03:37:47+00:00,30.308096,120.210096
2016-02-01 03:37:48+00:00,30.30809,120.209971
2016-02-01 03:37:49+00:00,30.308083,120.209819
2016-02-01 03:37:50+00:00,30.308076,120.209643
2016-02-01 03:37:51+00:00,30.308067,120.209519
2016-02-01 03:37:52+00:00,30.308061,120.209356
2016-02-01 03:37:53+00:00,30.308067,120.209203
2016-02-01 03:37:54+00:00,30.308084,120.209052
2016-02-01 03:37:55+00:00,30.308077,120.208953
2016-02-01 03:37:56+00:00,30.308073,120.208798
2016-02-01 03:37:57+00:00,30.308064,120.208611
2016-02-01 03:37:58+00:00,30.308076,120.208464
2016-02-01 03:37:59+00:00,30.308068,120.208285
2016-02-01 03:38:00+00:00,30.308071,120.208107
2016-02-01 03:38:01+00:00,30.308067,120.207958
2016-02-01 03:38:02+00:00,30.308051,120.207844
2016-02-01 03:38:03+00:00,30.308051,120.207691
2016-02-01 03:38:04+00:00,30.308047,120.207495
2016-02-01 03:38:05+00:00,30.30805,120.207356
2016-02-01 03:38:06+00:00,30.308054,120.20717
2016-02-01 03:38:07+00:00,30.308056,120.206991
2016-02-01 03:38:08+00:00,30.308047,120.206802
2016-02-01 03:38:09+00:00,30.308036,120.206646
2016-02-01 03:38:10+00:00,30.30803,120.20647
2016-02-01 03:38:11+00:00,30.308027,120.206331
2016-02-01 03:38:12+00:00,30.30803,120.206163
2016-02-01 03:38:13+00:00,30.308033,120.206015
2016-02-01 03:38:14+00:00,30.308038,120.205861
2016-02-01 03:38:15+00:00,30.308022,120.205692
2016-02-01 03:38:16+00:00,30.308036,120.205522
2016-02-01 03:38:17+00:00,30.308037,120.205345
2016-02-01 03:38:18+00:00,30.308035,120.205201
2016-02-01 03:38:19+00:00,30.308032,120.20503
2016-02-01 03:38:20+00:00,30.308019,120.204908
2016-02-01 03:38:21+00:00,30.308017,120.204767
2016-02-01 03:38:22+00:00,30.308003,120.20458
2016-02-01 03:38:23+00:00,30.308001,120.2044
2016-02-01 03:38:24+00:00,30.308009,120.204247
2016-02-01 03:38:25+00:00,30.308005,120.204063
2016-02-01 03:38:26+00:00,30.307999,120.203876
2016-02-01 03:38:27+00:00,30.308004,120.203749
2016-02-01 03:38:28+00:00,30.308001,120.203567
2016-02-01 03:38:29+00:00,30.307986,120.203402
2016-02-01 03:38:30+00:00,30.307977,120.203249
2016-02-01 03:38:31+00:00,30.307971,120.203077
2016-02-01 03:38:32+00:00,30.307967,120.202938
2016-02-01 03:38:33+00:00,30.307966,120.202749
2016-02-01 03:38:34+00:00,30.307964,120.202584
2016-02-01 03:38:35+00:00,30.307963,120.202385
2016-02-01 03:38:36+00:00,30.307957,120.202185
2016-02-01 03:38:37+00:00,30.307956,120.201985
2016-02-01 03:38:38+00:00,30.30795,120.201797
2016-02-01 03:38:39+00:00,30.307941,120.201591
2016-02-01 03:38:40+00:00,30.307929,120.201395
2016-02-01 03:38:41+00:00,30.307925,120.201189
2016-02-01 03:38:42+00:00,30.307919,120.200989
2016-02-01 03:38:43+00:00,30.307913,120.200777
2016-02-01 03:38:44+00:00,30.307904,120.200566
2016-02-01 03:38:45+00:00,30.307892,120.200364
2016-02-01 03:38:46+00:00,30.307859,120.200168
2016-02-01 03:38:47+00:00,30.307851,120.200004
2016-02-01 03:38:48+00:00,30.307841,120.199828
2016-02-01 03:38:49+00:00,30.307823,120.199643
2016-02-01 03:38:50+00:00,30.307802,120.199484
2016-02-01 03:38:51+00:00,30.307793,120.199315
2016-02-01 03:38:52+00:00,30.307786,120.199182
2016-02-01 03:38:53+00:00,30.307786,120.199041
2016-02-01 03:38:54+00:00,30.307778,120.198867
2016-02-01 03:38:55+00:00,30.307764,120.198705
2016-02-01 03:38:56+00:00,30.307767,120.198538
2016-02-01 03:38:57+00:00,30.307753,120.198372
2016-02-01 03:38:58+00:00,30.307749,120.198211
2016-02-01 03:38:59+00:00,30.307764,120.198063
2016-02-01 03:39:00+00:00,30.307749,120.197875
2016-02-01 03:39:01+00:00,30.307753,120.197707
2016-02-01 03:39:02+00:00,30.307734,120.197498
2016-02-01 03:39:03+00:00,30.307726,120.197363
2016-02-01 03:39:04+00:00,30.307727,120.197273
2016-02-01 03:39:05+00:00,30.307717,120.197116
2016-02-01 03:39:06+00:00,30.307695,120.197005
2016-02-01 03:39:07+00:00,30.307695,120.19684
2016-02-01 03:39:08+00:00,30.307689,120.196731
2016-02-01 03:39:09+00:00,30.307684,120.19659
2016-02-01 03:39:10+00:00,30.307685,120.196403
2016-02-01 03:39:11+00:00,30.307697,120.19625
2016-02-01 03:39:12+00:00,30.307677,120.196053
2016-02-01 03:39:13+00:00,30.307654,120.195829
2016-02-01 03:39:14+00:00,30.307669,120.195699
2016-02-01 03:39:15+00:00,30.307649,120.195484
2016-02-01 03:39:16+00:00,30.30764,120.19529
2016-02-01 03:39:17+00:00,30.307634,120.195102
2016-02-01 03:39:18+00:00,30.30763,120.194916
2016-02-01 03:39:19+00:00,30.307602,120.194802
2016-02-01 03:39:20+00:00,30.307584,120.194615
2016-02-01 03:39:21+00:00,30.307576,120.1944
2016-02-01 03:39:22+00:00,30.307557,120.194222
2016-02-01 03:39:23+00:00,30.307549,120.194124
2016-02-01 03:39:24+00:00,30.307531,120.193945
2016-02-01 03:39:25+00:00,30.307517,120.193752
2016-02-01 03:39:26+00:00,30.307517,120.193579
2016-02-01 03:39:27+00:00,30.307513,120.193357
2016-02-01 03:39:28+00:00,30.307503,120.193212
2016-02-01 03:39:29+00:00,30.307469,120.193008
2016-02-01 03:39:30+00:00,30.30746,120.1929
2016-02-01 03:39:31+00:00,30.30745,120.192808
2016-02-01 03:39:32+00:00,30.307451,120.192742
2016-02-01 03:39:33+00:00,30.307451,120.192632
2016-02-01 03:39:34+00:00,30.307452,120.192555
2016-02-01 03:39:35+00:00,30.307453,120.192476
2016-02-01 03:39:36+00:00,30.30746,120.192421
2016-02-01 03:39:37+00:00,30.307444,120.192307
2016-02-01 03:39:38+00:00,30.307449,120.192192
2016-02-01 03:39:39+00:00,30.307437,120.192112
2016-02-01 03:39:40+00:00,30.307435,120.19196
2016-02-01 03:39:41+00:00,30.307434,120.19183
2016-02-01 03:39:42+00:00,30.307427,120.191671
2016-02-01 03:39:43+00:00,30.307429,120.191512
2016-02-01 03:39:44+00:00,30.307427,120.191351
2016-02-01 03:39:45+00:00,30.307438,120.191169
2016-02-01 03:39:46+00:00,30.307444,120.191005
2016-02-01 03:39:47+00:00,30.307448,120.190805
2016-02-01 03:39:48+00:00,30.307447,120.190615
2016-02-01 03:39:49+00:00,30.307444,120.190435
2016-02-01 03:39:50+00:00,30.307435,120.190259
2016-02-01 03:39:51+00:00,30.307434,120.190061
2016-02-01 03:39:52+00:00,30.307426,120.189869
2016-02-01 03:39:53+00:00,30.307419,120.189717
2016-02-01 03:39:54+00:00,30.307412,120.189532
2016-02-01 03:39:55+00:00,30.307406,120.189361
2016-02-01 03:39:56+00:00,30.307395,120.189183
2016-02-01 03:39:57+00:00,30.307382,120.188965
2016-02-01 03:39:58+00:00,30.307371,120.18877
2016-02-01 03:39:59+00:00,30.30737,120.18864
2016-02-01 03:40:00+00:00,30.307367,120.188504
2016-02-01 03:40:01+00:00,30.307369,120.188366
2016-02-01 03:40:02+00:00,30.307366,120.18821
2016-02-01 03:40:03+00:00,30.307359,120.188076
2016-02-01 03:40:04+00:00,30.307346,120.18793
2016-02-01 03:40:05+00:00,30.307331,120.187772
2016-02-01 03:40:06+00:00,30.307343,120.187614
2016-02-01 03:40:07+00:00,30.307333,120.187462
2016-02-01 03:40:08+00:00,30.30732,120.187347
2016-02-01 03:40:09+00:00,30.307315,120.187205
2016-02-01 03:40:10+00:00,30.3073,120.187039
2016-02-01 03:40:11+00:00,30.307296,120.186931
2016-02-01 03:40:12+00:00,30.307262,120.186773
2016-02-01 03:40:13+00:00,30.307275,120.186724
2016-02-01 03:40:14+00:00,30.307253,120.186606
2016-02-01 03:40:15+00:00,30.307242,120.186412
2016-02-01 03:40:16+00:00,30.307232,120.18624
2016-02-01 03:40:17+00:00,30.307231,120.186056
2016-02-01 03:40:18+00:00,30.307223,120.185893
2016-02-01 03:40:19+00:00,30.307209,120.185708
2016-02-01 03:40:20+00:00,30.307206,120.185529
2016-02-01 03:40:21+00:00,30.307202,120.185323
2016-02-01 03:40:22+00:00,30.307197,120.185156
2016-02-01 03:40:23+00:00,30.307182,120.184997
2016-02-01 03:40:24+00:00,30.307172,120.184838
2016-02-01 03:40:25+00:00,30.307162,120.184671
2016-02-01 03:40:26+00:00,30.307152,120.18449
2016-02-01 03:40:27+00:00,30.307154,120.184313
2016-02-01 03:40:28+00:00,30.307153,120.18414
2016-02-01 03:40:29+00:00,30.307142,120.183937
2016-02-01 03:40:30+00:00,30.30714,120.183763
2016-02-01 03:40:31+00:00,30.307119,120.183579
2016-02-01 03:40:32+00:00,30.307098,120.183461
2016-02-01 03:40:33+00:00,30.307074,120.183257
2016-02-01 03:40:34+00:00,30.307055,120.183076
2016-02-01 03:40:35+00:00,30.307031,120.18286
2016-02-01 03:40:36+00:00,30.307012,120.182656
2016-02-01 03:40:37+00:00,30.306984,120.182457
2016-02-01 03:40:38+00:00,30.306962,120.182284
2016-02-01 03:40:39+00:00,30.306931,120.182092
2016-02-01 03:40:40+00:00,30.306895,120.181937
2016-02-01 03:40:41+00:00,30.306842,120.181742
2016-02-01 03:40:42+00:00,30.306809,120.181611
2016-02-01 03:40:43+00:00,30.306776,120.181471
2016-02-01 03:40:44+00:00,30.306731,120.181325
2016-02-01 03:40:45+00:00,30.306695,120.181204
2016-02-01 03:40:46+00:00,30.306627,120.181029
2016-02-01 03:40:47+00:00,30.306588,120.1809
2016-02-01 03:40:48+00:00,30.306547,120.180759
2016-02-01 03:40:49+00:00,30.306509,120.180627
2016-02-01 03:40:50+00:00,30.306469,120.180461
2016-02-01 03:40:51+00:00,30.306444,120.180371
2016-02-01 03:40:52+00:00,30.30641,120.180253
2016-02-01 03:40:53+00:00,30.306386,120.180174
2016-02-01 03:40:54+00:00,30.306343,120.180058
2016-02-01 03:40:55+00:00,30.306287,120.179924
2016-02-01 03:40:56+00:00,30.306245,120.17979
2016-02-01 03:40:57+00:00,30.306199,120.17964
2016-02-01 03:40:58+00:00,30.306146,120.179469
2016-02-01 03:40:59+00:00,30.306089,120.179289
2016-02-01 03:41:00+00:00,30.306031,120.179107
2016-02-01 03:41:01+00:00,30.305973,120.178919
2016-02-01 03:41:02+00:00,30.305906,120.178727
2016-02-01 03:41:03+00:00,30.305842,120.178533
2016-02-01 03:41:04+00:00,30.305788,120.178345
2016-02-01 03:41:05+00:00,30.305732,120.178163
2016-02-01 03:41:06+00:00,30.305687,120.17799
2016-02-01 03:41:07+00:00,30.305619,120.177805
2016-02-01 03:41:08+00:00,30.305565,120.177626
2016-02-01 03:41:09+00:00,30.305498,120.177428
2016-02-01 03:41:10+00:00,30.30543,120.177217
2016-02-01 03:41:11+00:00,30.30538,120.17704
2016-02-01 03:41:12+00:00,30.305322,120.176856
2016-02-01 03:41:13+00:00,30.305263,120.176613
2016-02-01 03:41:14+00:00,30.305191,120.176414
2016-02-01 03:41:15+00:00,30.305162,120.176311
2016-02-01 03:41:16+00:00,30.30512,120.176155
2016-02-01 03:41:17+00:00,30.305079,120.17598
2016-02-01 03:41:18+00:00,30.305036,120.175809
2016-02-01 03:41:19+00:00,30.305,120.175653
2016-02-01 03:41:20+00:00,30.304956,120.175502
2016-02-01 03:41:21+00:00,30.304919,120.175352
2016-02-01 03:41:22+00:00,30.304881,120.175233
2016-02-01 03:41:23+00:00,30.304858,120.175151
2016-02-01 03:41:24+00:00,30.304829,120.175015
2016-02-01 03:41:25+00:00,30.304793,120.17487
2016-02-01 03:41:26+00:00,30.304768,120.174712
2016-02-01 03:41:27+00:00,30.304738,120.174562
2016-02-01 03:41:28+00:00,30.304686,120.174378
2016-02-01 03:41:29+00:00,30.304648,120.174219
2016-02-01 03:41:30+00:00,30.304593,120.174039
2016-02-01 03:41:31+00:00,30.304525,120.173864
2016-02-01 03:41:32+00:00,30.304474,120.173696
2016-02-01 03:41:34+00:00,30.304376,120.173362
2016-02-01 03:41:35+00:00,30.304334,120.173207
2016-02-01 03:41:36+00:00,30.304295,120.173054
