trip_location
2016-03-01 22:41:01,1.2988275289535522,103.8313364982605,0.0,31.0,220.0,
2016-03-01 22:41:02,1.2988275289535522,103.8313364982605,0.0,31.0,231.0,
2016-03-01 22:41:03,1.298832893371582,103.83136868476868,0.0,26.0,35.0,
2016-03-01 22:41:04,1.29883219,103.83137149,0.0,27.0,27.0,
2016-03-01 22:41:05,1.29883193,103.83137197,0.0,27.0,23.0,
2016-03-01 22:41:06,1.29883138,103.83137213,0.0,27.0,21.0,
2016-03-01 22:41:07,1.29883349,103.83137492,0.0,27.0,16.0,
2016-03-01 22:41:08,1.29883279,103.83137669,0.0,27.0,14.0,
2016-03-01 22:41:09,1.29883242,103.83137801,0.0,27.0,14.0,
2016-03-01 22:41:10,1.29883281,103.8313782,0.0,27.0,15.0,
2016-03-01 22:41:11,1.29883275,103.83137798,0.0,27.0,16.0,
2016-03-01 22:41:12,1.2988327,103.83138113,0.0,27.0,15.0,
2016-03-01 22:41:13,1.29883239,103.83138343,0.0,27.0,15.0,
2016-03-01 22:41:14,1.29881227,103.83141703,0.6696386933326721,20.0,11.0,
2016-03-01 22:41:15,1.29883149,103.83140331,2.706711769104004,21.0,8.0,
2016-03-01 22:41:16,1.29883791,103.83137993,7.601371765136719,19.0,5.0,
2016-03-01 22:41:17,1.29885248,103.83135016,10.341778755187988,18.0,5.0,
2016-03-01 22:41:18,1.29886,103.83130468,16.56391143798828,19.0,4.0,
2016-03-01 22:41:19,1.29886757,103.83125137,20.019916534423828,19.0,4.0,
2016-03-01 22:41:20,1.29887222,103.83119561,21.927576065063477,19.0,4.0,
2016-03-01 22:41:21,1.29887265,103.83113697,22.141874313354492,19.0,4.0,
2016-03-01 22:41:22,1.29887484,103.83108332,21.132274627685547,21.0,4.0,
2016-03-01 22:41:23,1.29887355,103.83104232,17.856035232543945,21.0,4.0,
2016-03-01 22:41:24,1.29886911,103.83100255,16.380355834960938,22.0,4.0,
2016-03-01 22:41:25,1.29885297,103.83097253,13.431087493896484,23.0,3.0,
2016-03-01 22:41:26,1.29883963,103.83094904,9.43206787109375,25.0,3.0,
2016-03-01 22:41:27,1.29883807,103.83094278,1.554266333580017,27.0,3.0,
2016-03-01 22:41:28,1.29883814,103.83093424,0.0,28.0,3.0,
2016-03-01 22:41:29,1.2988407,103.83093306,0.14399999380111694,29.0,3.0,
