RawGPS
Time (UTC),Latitude,Longitude
2016-01-26 05:35:44+00:00,31.245484,121.594465
2016-01-26 05:35:45+00:00,31.24541,121.594158
2016-01-26 05:35:46+00:00,31.245394,121.594168
2016-01-26 05:35:47+00:00,31.245501,121.594264
2016-01-26 05:35:48+00:00,31.245496,121.594293
2016-01-26 05:35:49+00:00,31.24549,121.594258
2016-01-26 05:35:50+00:00,31.24549,121.594255
2016-01-26 05:35:51+00:00,31.245504,121.594247
2016-01-26 05:35:52+00:00,31.245516,121.594213
2016-01-26 05:35:53+00:00,31.245515,121.594186
2016-01-26 05:35:54+00:00,31.245513,121.594169
2016-01-26 05:35:55+00:00,31.24551,121.594155
2016-01-26 05:35:56+00:00,31.245508,121.594154
2016-01-26 05:35:57+00:00,31.245511,121.594158
2016-01-26 05:35:58+00:00,31.245506,121.594157
2016-01-26 05:35:59+00:00,31.245506,121.594157
2016-01-26 05:36:00+00:00,31.245506,121.594157
2016-01-26 05:36:01+00:00,31.245506,121.594157
2016-01-26 05:36:02+00:00,31.245506,121.594157
2016-01-26 05:36:03+00:00,31.245506,121.594157
2016-01-26 05:36:04+00:00,31.245506,121.594157
2016-01-26 05:36:05+00:00,31.245506,121.594157
2016-01-26 05:36:06+00:00,31.245506,121.594157
2016-01-26 05:36:07+00:00,31.245506,121.594157
2016-01-26 05:36:08+00:00,31.245479,121.594169
2016-01-26 05:36:09+00:00,31.245482,121.594167
2016-01-26 05:36:10+00:00,31.24549,121.594171
2016-01-26 05:36:11+00:00,31.24549,121.594171
2016-01-26 05:36:12+00:00,31.245501,121.59415
2016-01-26 05:36:13+00:00,31.245515,121.594141
2016-01-26 05:36:14+00:00,31.24552,121.594146
2016-01-26 05:36:15+00:00,31.24552,121.594168
2016-01-26 05:36:16+00:00,31.245515,121.594181
2016-01-26 05:36:17+00:00,31.245502,121.594179
2016-01-26 05:36:18+00:00,31.24549,121.594174
2016-01-26 05:36:19+00:00,31.245478,121.59417
2016-01-26 05:36:20+00:00,31.245452,121.594145
2016-01-26 05:36:21+00:00,31.24545,121.594139
2016-01-26 05:36:22+00:00,31.245442,121.594131
2016-01-26 05:36:23+00:00,31.245447,121.59411
2016-01-26 05:36:24+00:00,31.245458,121.594077
2016-01-26 05:36:25+00:00,31.245399,121.593951
2016-01-26 05:36:26+00:00,31.245392,121.593889
