trip_location
2016-03-02 11:08:09,31.231860727291934,121.54638393388876,7.644098281860352,70.55659024545717,6.0,
2016-03-02 11:08:10,31.231863868578795,121.54637725985033,0.0,29.506785949005355,32.0,
2016-03-02 11:08:11,31.231863868578795,121.54637725985033,0.0,28.235722527827228,32.0,
2016-03-02 11:08:12,31.231863868578795,121.54637725985033,0.0,23.78157540566193,8.0,
2016-03-02 11:08:13,31.231863868578795,121.54637725985033,0.0,26.54858875575327,12.0,
2016-03-02 11:08:14,31.231863868578795,121.54637725985033,0.0,26.120507964516307,12.0,
2016-03-02 11:08:15,31.231863868578795,121.54637725985033,0.0,24.19115918541653,12.0,
2016-03-02 11:08:16,31.231863868578795,121.54637725985033,0.0,25.219936649542884,16.0,
2016-03-02 11:08:17,31.231863868578795,121.54637725985033,0.0,20.496454863197155,16.0,
2016-03-02 11:08:18,31.231839379622997,121.5463559012425,7.023767948150635,20.349702715113708,16.0,
2016-03-02 11:08:19,31.231816708296325,121.54632015175379,7.663997173309326,19.910343530307998,16.0,
2016-03-02 11:08:20,31.231809697745888,121.54627689913555,9.333321571350098,15.335990114311684,8.0,
2016-03-02 11:08:21,31.231797123192592,121.54623902361004,11.433393478393555,12.823762742468206,16.0,
2016-03-02 11:08:22,31.231797123192592,121.54623902361004,0.0,16.23650762446153,16.0,
2016-03-02 11:08:23,31.231762273361426,121.54621122174659,14.344995498657227,20.27325982244185,24.0,
2016-03-02 11:08:24,31.231714341417607,121.54616834510668,15.394140243530273,21.364355118627163,12.0,
2016-03-02 11:08:25,31.231697623034584,121.54614780852701,17.68255043029785,21.73533303187018,12.0,
2016-03-02 11:08:26,31.231673978644363,121.54609086189085,16.164871215820313,24.01689868068079,12.0,
2016-03-02 11:08:27,31.231648819743928,121.54603462952178,18.315576553344727,26.827979739971706,12.0,
2016-03-02 11:08:28,31.23161644584832,121.54600541623658,18.67494773864746,26.45147587361874,16.0,
2016-03-02 11:08:29,31.231595152293604,121.54597059342302,18.348512649536133,28.38009588658604,16.0,
2016-03-02 11:08:30,31.231594327490228,121.54593021188919,18.47643280029297,30.354199287085,16.0,
2016-03-02 11:08:31,31.231546834521847,121.54589389054918,17.35731315612793,31.786116842883864,16.0,
2016-03-02 11:08:32,31.231533012241574,121.5458289465014,16.317157745361328,32.530697733075655,16.0,
2016-03-02 11:08:33,31.231515744642135,121.54578871280188,15.345428466796875,31.198429470958395,16.0,
2016-03-02 11:08:34,31.23149342024729,121.54577253857025,14.443552017211914,30.101634460412647,12.0,
2016-03-02 11:08:35,31.231480976271808,121.54575268535852,12.015630722045898,29.996499798312204,12.0,
2016-03-02 11:08:36,31.23142100495303,121.54571671260614,12.015630722045898,30.88740762852116,12.0,
2016-03-02 11:08:37,31.231401570353256,121.5456964026446,14.35596752166748,30.91912038352485,12.0,
