RawGPS
Time (UTC),Latitude,Longitude
2016-02-03 00:07:23+00:00,28.947119,117.530273
2016-02-03 00:07:24+00:00,28.9471,117.530266
2016-02-03 00:07:25+00:00,28.94709,117.530264
2016-02-03 00:07:26+00:00,28.947081,117.530264
2016-02-03 00:07:27+00:00,28.947075,117.530264
2016-02-03 00:07:28+00:00,28.94707,117.530261
2016-02-03 00:07:29+00:00,28.94707,117.530261
2016-02-03 00:07:30+00:00,28.947077,117.530255
2016-02-03 00:07:31+00:00,28.947084,117.530253
2016-02-03 00:07:32+00:00,28.947088,117.530255
2016-02-03 00:07:33+00:00,28.947092,117.530258
2016-02-03 00:07:34+00:00,28.947093,117.530261
2016-02-03 00:07:35+00:00,28.947089,117.530263
2016-02-03 00:07:36+00:00,28.947092,117.530266
2016-02-03 00:07:37+00:00,28.947095,117.530266
2016-02-03 00:07:38+00:00,28.947094,117.530264
2016-02-03 00:07:39+00:00,28.947091,117.530263
2016-02-03 00:07:40+00:00,28.94709,117.530262
2016-02-03 00:07:41+00:00,28.947087,117.530263
2016-02-03 00:07:42+00:00,28.947087,117.530264
2016-02-03 00:07:43+00:00,28.947088,117.530267
2016-02-03 00:07:44+00:00,28.94709,117.53027
2016-02-03 00:07:45+00:00,28.94709,117.530273
2016-02-03 00:07:46+00:00,28.947087,117.530276
2016-02-03 00:07:47+00:00,28.947083,117.530278
2016-02-03 00:07:48+00:00,28.947081,117.53028
2016-02-03 00:07:49+00:00,28.947083,117.530284
2016-02-03 00:07:50+00:00,28.947085,117.530289
2016-02-03 00:07:51+00:00,28.947085,117.530289
2016-02-03 00:07:52+00:00,28.947082,117.530295
2016-02-03 00:07:53+00:00,28.947083,117.530299
2016-02-03 00:07:54+00:00,28.947084,117.5303
2016-02-03 00:07:55+00:00,28.947083,117.5303
2016-02-03 00:07:56+00:00,28.947084,117.530302
2016-02-03 00:07:57+00:00,28.947084,117.530302
2016-02-03 00:07:58+00:00,28.947089,117.530303
2016-02-03 00:07:59+00:00,28.947088,117.530303
2016-02-03 00:08:00+00:00,28.947086,117.530301
2016-02-03 00:08:01+00:00,28.947091,117.530301
2016-02-03 00:08:02+00:00,28.947091,117.530301
2016-02-03 00:08:03+00:00,28.947091,117.530301
2016-02-03 00:08:04+00:00,28.947091,117.530301
2016-02-03 00:08:05+00:00,28.9471,117.530292
2016-02-03 00:08:06+00:00,28.9471,117.530292
