RawGPS
Time (UTC),Latitude,Longitude
2016-02-02 02:21:01+00:00,30.284286,120.148654
2016-02-02 02:21:02+00:00,30.284291,120.148653
2016-02-02 02:21:03+00:00,30.284296,120.148646
2016-02-02 02:21:04+00:00,30.284302,120.148638
2016-02-02 02:21:05+00:00,30.284311,120.148621
2016-02-02 02:21:06+00:00,30.284327,120.148609
2016-02-02 02:21:07+00:00,30.284342,120.148604
2016-02-02 02:21:08+00:00,30.284354,120.148601
2016-02-02 02:21:09+00:00,30.284365,120.148596
2016-02-02 02:21:10+00:00,30.284372,120.148582
2016-02-02 02:21:11+00:00,30.284369,120.148567
2016-02-02 02:21:12+00:00,30.284354,120.148566
2016-02-02 02:21:13+00:00,30.284339,120.148575
2016-02-02 02:21:14+00:00,30.284332,120.148578
2016-02-02 02:21:15+00:00,30.28432,120.148575
2016-02-02 02:21:16+00:00,30.284305,120.14858
2016-02-02 02:21:17+00:00,30.284296,120.148594
2016-02-02 02:21:18+00:00,30.28428,120.148598
2016-02-02 02:21:19+00:00,30.284269,120.148607
2016-02-02 02:21:20+00:00,30.284242,120.148633
2016-02-02 02:21:21+00:00,30.284208,120.14866
2016-02-02 02:21:22+00:00,30.284171,120.148685
2016-02-02 02:21:23+00:00,30.284131,120.148707
2016-02-02 02:21:24+00:00,30.284095,120.148723
2016-02-02 02:21:25+00:00,30.284018,120.148766
2016-02-02 02:21:26+00:00,30.283974,120.148787
2016-02-02 02:21:27+00:00,30.283914,120.14881
2016-02-02 02:21:28+00:00,30.283871,120.148846
2016-02-02 02:21:29+00:00,30.283798,120.148847
2016-02-02 02:21:30+00:00,30.283763,120.148833
2016-02-02 02:21:31+00:00,30.283714,120.14886
2016-02-02 02:21:32+00:00,30.283664,120.1489
2016-02-02 02:21:33+00:00,30.283612,120.148913
2016-02-02 02:21:34+00:00,30.283577,120.148929
2016-02-02 02:21:35+00:00,30.283559,120.148951
2016-02-02 02:21:36+00:00,30.283539,120.148972
2016-02-02 02:21:37+00:00,30.283495,120.14901
2016-02-02 02:21:38+00:00,30.283453,120.149039
2016-02-02 02:21:39+00:00,30.283415,120.14906
2016-02-02 02:21:40+00:00,30.283378,120.149081
2016-02-02 02:21:41+00:00,30.283342,120.149092
2016-02-02 02:21:42+00:00,30.283328,120.149103
2016-02-02 02:21:43+00:00,30.283344,120.149106
2016-02-02 02:21:44+00:00,30.28335,120.1491
2016-02-02 02:21:45+00:00,30.28335,120.149098
2016-02-02 02:21:46+00:00,30.28335,120.149098
2016-02-02 02:21:47+00:00,30.28335,120.149098
2016-02-02 02:21:48+00:00,30.28335,120.149098
2016-02-02 02:21:49+00:00,30.28335,120.149098
2016-02-02 02:21:50+00:00,30.283351,120.149069
2016-02-02 02:21:51+00:00,30.283344,120.149074
2016-02-02 02:21:52+00:00,30.283337,120.149085
2016-02-02 02:21:53+00:00,30.283328,120.149093
2016-02-02 02:21:54+00:00,30.283308,120.149103
2016-02-02 02:21:55+00:00,30.283288,120.149118
2016-02-02 02:21:56+00:00,30.283235,120.149127
2016-02-02 02:21:57+00:00,30.283193,120.149133
2016-02-02 02:21:58+00:00,30.283155,120.149138
2016-02-02 02:21:59+00:00,30.283143,120.149143
2016-02-02 02:22:00+00:00,30.283171,120.14915
2016-02-02 02:22:01+00:00,30.283186,120.149157
2016-02-02 02:22:02+00:00,30.283186,120.149157
