RawGPS
Time (UTC),Latitude,Longitude
2015-12-21 14:15:58+00:00,51.57233069,-0.35365327
2015-12-21 14:16:00+00:00,51.57222382,-0.35350417
2015-12-21 14:16:02+00:00,51.57206877,-0.3534198
2015-12-21 14:16:04+00:00,51.57193344,-0.35321867
2015-12-21 14:16:06+00:00,51.571787,-0.35296994
2015-12-21 14:16:08+00:00,51.5716221,-0.35268972
2015-12-21 14:16:10+00:00,51.57145477,-0.35240446
2015-12-21 14:16:12+00:00,51.57129245,-0.3521238
2015-12-21 14:16:14+00:00,51.57112915,-0.35185296
2015-12-21 14:16:16+00:00,51.57097872,-0.35158822
2015-12-21 14:16:18+00:00,51.57083624,-0.35132932
2015-12-21 14:16:20+00:00,51.57069643,-0.35106957
2015-12-21 14:16:22+00:00,51.57055786,-0.35082122
2015-12-21 14:16:24+00:00,51.57043475,-0.35055304
2015-12-21 14:16:26+00:00,51.57029068,-0.35027055
2015-12-21 14:16:28+00:00,51.57017029,-0.34998601
2015-12-21 14:16:30+00:00,51.57003785,-0.3497001
2015-12-21 14:16:32+00:00,51.56993632,-0.34940936
2015-12-21 14:16:34+00:00,51.56979899,-0.34911603
2015-12-21 14:16:36+00:00,51.56968494,-0.34882729
2015-12-21 14:16:38+00:00,51.56957532,-0.34851013
2015-12-21 14:16:40+00:00,51.56946407,-0.34820021
2015-12-21 14:16:42+00:00,51.56935989,-0.34793766
2015-12-21 14:16:44+00:00,51.56927155,-0.3476902
2015-12-21 14:16:46+00:00,51.56920023,-0.34744211
2015-12-21 14:16:48+00:00,51.56911072,-0.34727285
2015-12-21 14:16:50+00:00,51.56898658,-0.3472647
2015-12-21 14:16:52+00:00,51.56888234,-0.34739391
2015-12-21 14:16:54+00:00,51.56876868,-0.34757731
2015-12-21 14:16:56+00:00,51.56862674,-0.34777548
2015-12-21 14:16:58+00:00,51.56847153,-0.34800278
2015-12-21 14:17:00+00:00,51.56831569,-0.3482175
2015-12-21 14:17:02+00:00,51.56817851,-0.34841437
2015-12-21 14:17:04+00:00,51.56803954,-0.34862238
2015-12-21 14:17:06+00:00,51.56789424,-0.34885604
2015-12-21 14:17:08+00:00,51.56774159,-0.3490803
2015-12-21 14:17:10+00:00,51.56760833,-0.34922583
2015-12-21 14:17:12+00:00,51.56751352,-0.34933544
2015-12-21 14:17:14+00:00,51.56746034,-0.34941421
2015-12-21 14:17:16+00:00,51.56740907,-0.34952959
2015-12-21 14:17:18+00:00,51.56733229,-0.34963415
2015-12-21 14:17:20+00:00,51.56723829,-0.34975046
2015-12-21 14:17:22+00:00,51.56715193,-0.34985339
2015-12-21 14:17:24+00:00,51.5670596,-0.34997794
2015-12-21 14:17:26+00:00,51.56705597,-0.3501585
2015-12-21 14:17:28+00:00,51.56712329,-0.35034473
2015-12-21 14:17:30+00:00,51.56717513,-0.35054957
2015-12-21 14:17:32+00:00,51.56723154,-0.3507379
2015-12-21 14:17:34+00:00,51.56727339,-0.35090908
2015-12-21 14:17:36+00:00,51.56732398,-0.35102369
2015-12-21 14:17:38+00:00,51.56739812,-0.35104424
2015-12-21 14:17:42+00:00,51.56747237,-0.35099761
2015-12-21 14:17:43.032000+00:00,51.5674587,-0.3506124
2015-12-21 14:17:48+00:00,51.56755588,-0.3509707
2015-12-21 14:17:50+00:00,51.56760333,-0.35095364
2015-12-21 14:17:52+00:00,51.56764935,-0.35094174
2015-12-21 14:17:56+00:00,51.56770164,-0.35094332
2015-12-21 14:18:02+00:00,51.56772884,-0.35103864
2015-12-21 14:18:08+00:00,51.56769238,-0.35109047
2015-12-21 14:18:10+00:00,51.56762963,-0.35110921
2015-12-21 14:18:12+00:00,51.56757769,-0.35112861
2015-12-21 14:18:14+00:00,51.56752778,-0.35117148
2015-12-21 14:18:16+00:00,51.56749587,-0.35122862
2015-12-21 14:18:20+00:00,51.56747081,-0.35133193
2015-12-21 14:18:23.078000+00:00,51.5675481,-0.3509069
2015-12-21 14:18:28+00:00,51.56736999,-0.35154305
2015-12-21 14:18:32+00:00,51.56737188,-0.35165785
2015-12-21 14:18:36+00:00,51.56742987,-0.3516579
2015-12-21 14:18:40+00:00,51.56748196,-0.35164918
2015-12-21 14:18:43.322000+00:00,51.5677072,-0.3511671
2015-12-21 14:18:46+00:00,51.56755633,-0.35165302
2015-12-21 14:18:52+00:00,51.56764985,-0.35161268
2015-12-21 14:18:56+00:00,51.56772235,-0.35158479
2015-12-21 14:19:00+00:00,51.56776902,-0.35155752
2015-12-21 14:19:03.164000+00:00,51.5676827,-0.351229
2015-12-21 14:19:06+00:00,51.5678284,-0.3515431
2015-12-21 14:19:10+00:00,51.56789588,-0.35153719
2015-12-21 14:19:14+00:00,51.56794355,-0.35159562
2015-12-21 14:19:18+00:00,51.56797104,-0.35174044
2015-12-21 14:19:20+00:00,51.56798359,-0.35189143
2015-12-21 14:19:22+00:00,51.56800162,-0.35208905
2015-12-21 14:19:23.199000+00:00,51.5679583,-0.3514224
2015-12-21 14:19:26+00:00,51.56810525,-0.35230008
2015-12-21 14:19:28+00:00,51.56819085,-0.35227768
2015-12-21 14:19:30+00:00,51.56825394,-0.35225038
2015-12-21 14:19:32+00:00,51.56830107,-0.35223651
2015-12-21 14:19:38+00:00,51.56832893,-0.35217795
2015-12-21 14:19:42+00:00,51.5683174,-0.35210212
2015-12-21 14:19:43.287000+00:00,51.5681697,-0.3515335
2015-12-21 14:19:46+00:00,51.56823154,-0.35187224
2015-12-21 14:19:48+00:00,51.56818669,-0.35175579
2015-12-21 14:19:50+00:00,51.56815453,-0.35166209
2015-12-21 14:19:54+00:00,51.56810872,-0.35160105
2015-12-21 14:20:00+00:00,51.56806251,-0.35162102
2015-12-21 14:20:03.314000+00:00,51.5680779,-0.3516049
2015-12-21 14:20:23.276000+00:00,51.5678882,-0.3513994
2015-12-21 14:20:43.412000+00:00,51.5679359,-0.3514867
2015-12-21 14:21:03.446000+00:00,51.5678786,-0.3514772
2015-12-21 14:21:23.649000+00:00,51.5672678,-0.3508449
2015-12-21 14:21:34+00:00,51.56802773,-0.35169254
2015-12-21 14:21:38+00:00,51.56797853,-0.35167531
2015-12-21 14:21:42+00:00,51.5679113,-0.35162453
2015-12-21 14:21:43.721000+00:00,51.5676365,-0.3512323
2015-12-21 14:21:46+00:00,51.56785354,-0.35164647
2015-12-21 14:21:50+00:00,51.56778826,-0.3515976
2015-12-21 14:21:54+00:00,51.56774244,-0.35164629
2015-12-21 14:22:04.779000+00:00,51.5677761,-0.3514704
