RawGPS
Time (UTC),Latitude,Longitude
2016-01-11 13:47:53+00:00,39.917826,116.404808
2016-01-11 13:47:54+00:00,39.91784,116.404812
2016-01-11 13:47:55+00:00,39.917884,116.405048
2016-01-11 13:47:56+00:00,39.917971,116.405008
2016-01-11 13:47:57+00:00,39.918033,116.404964
2016-01-11 13:47:58+00:00,39.918083,116.404934
2016-01-11 13:47:59+00:00,39.918083,116.404934
2016-01-11 13:48:00+00:00,39.918083,116.404934
2016-01-11 13:48:01+00:00,39.918083,116.404934
2016-01-11 13:48:02+00:00,39.918083,116.404934
2016-01-11 13:48:03+00:00,39.918083,116.404934
2016-01-11 13:48:04+00:00,39.918083,116.404934
2016-01-11 13:48:05+00:00,39.918084,116.404922
2016-01-11 13:48:06+00:00,39.918112,116.404919
2016-01-11 13:48:07+00:00,39.918186,116.40493
2016-01-11 13:48:08+00:00,39.918258,116.404946
2016-01-11 13:48:09+00:00,39.91832,116.404945
2016-01-11 13:48:10+00:00,39.918374,116.404929
2016-01-11 13:48:11+00:00,39.91841,116.404923
2016-01-11 13:48:12+00:00,39.918438,116.404922
2016-01-11 13:48:13+00:00,39.918467,116.404933
2016-01-11 13:48:14+00:00,39.918467,116.404933
2016-01-11 13:48:15+00:00,39.91852,116.404946
2016-01-11 13:48:16+00:00,39.91852,116.404946
2016-01-11 13:48:17+00:00,39.91852,116.404946
2016-01-11 13:48:18+00:00,39.91852,116.404946
2016-01-11 13:48:19+00:00,39.918522,116.404936
2016-01-11 13:48:20+00:00,39.918522,116.404936
2016-01-11 13:48:21+00:00,39.918522,116.404936
2016-01-11 13:48:22+00:00,39.918522,116.404936
2016-01-11 13:48:23+00:00,39.91847,116.404924
2016-01-11 13:48:24+00:00,39.91847,116.404924
2016-01-11 13:48:25+00:00,39.91847,116.404924
2016-01-11 13:48:26+00:00,39.91847,116.404924
2016-01-11 13:48:27+00:00,39.91847,116.404924
2016-01-11 13:48:28+00:00,39.91847,116.404924
2016-01-11 13:48:29+00:00,39.91847,116.404924
2016-01-11 13:48:30+00:00,39.91847,116.404924
2016-01-11 13:48:31+00:00,39.918435,116.404901
2016-01-11 13:48:32+00:00,39.918428,116.404896
2016-01-11 13:48:33+00:00,39.918427,116.404888
2016-01-11 13:48:34+00:00,39.91844,116.404878
2016-01-11 13:48:35+00:00,39.918453,116.404877
2016-01-11 13:48:36+00:00,39.918462,116.404878
2016-01-11 13:48:37+00:00,39.918464,116.404872
2016-01-11 13:48:38+00:00,39.918466,116.404866
2016-01-11 13:48:39+00:00,39.918471,116.404842
2016-01-11 13:48:40+00:00,39.918472,116.404818
2016-01-11 13:48:41+00:00,39.91846,116.404806
2016-01-11 13:48:42+00:00,39.918445,116.404804
2016-01-11 13:48:43+00:00,39.918431,116.404801
2016-01-11 13:48:44+00:00,39.918431,116.404814
2016-01-11 13:48:45+00:00,39.918425,116.404836
2016-01-11 13:48:46+00:00,39.918419,116.404858
2016-01-11 13:48:47+00:00,39.918415,116.404878
2016-01-11 13:48:48+00:00,39.918409,116.40489
2016-01-11 13:48:49+00:00,39.918409,116.40489
2016-01-11 13:48:50+00:00,39.918391,116.404904
2016-01-11 13:48:51+00:00,39.918383,116.404903
2016-01-11 13:48:52+00:00,39.918372,116.404904
2016-01-11 13:48:53+00:00,39.918359,116.404898
2016-01-11 13:48:54+00:00,39.918346,116.404891
2016-01-11 13:48:55+00:00,39.918332,116.404879
2016-01-11 13:48:56+00:00,39.918318,116.404866
2016-01-11 13:48:57+00:00,39.918302,116.404863
2016-01-11 13:48:58+00:00,39.918285,116.404854
2016-01-11 13:48:59+00:00,39.918274,116.404856
2016-01-11 13:49:00+00:00,39.918274,116.404856
2016-01-11 13:49:01+00:00,39.918274,116.404856
2016-01-11 13:49:02+00:00,39.918251,116.404861
2016-01-11 13:49:03+00:00,39.918244,116.404862
2016-01-11 13:49:04+00:00,39.918244,116.404862
2016-01-11 13:49:05+00:00,39.918226,116.40488
2016-01-11 13:49:06+00:00,39.918212,116.404888
2016-01-11 13:49:07+00:00,39.918212,116.404888
2016-01-11 13:49:08+00:00,39.918212,116.404888
2016-01-11 13:49:09+00:00,39.918212,116.404888
2016-01-11 13:49:10+00:00,39.918212,116.404888
2016-01-11 13:49:11+00:00,39.918212,116.404888
2016-01-11 13:49:12+00:00,39.918212,116.404888
2016-01-11 13:49:13+00:00,39.918212,116.404888
2016-01-11 13:49:14+00:00,39.918184,116.404944
2016-01-11 13:49:15+00:00,39.918184,116.404944
2016-01-11 13:49:16+00:00,39.918184,116.404944
2016-01-11 13:49:17+00:00,39.918184,116.404944
2016-01-11 13:49:18+00:00,39.918184,116.404944
2016-01-11 13:49:19+00:00,39.918184,116.404944
2016-01-11 13:49:20+00:00,39.918162,116.40496
2016-01-11 13:49:21+00:00,39.918162,116.40496
2016-01-11 13:49:22+00:00,39.918162,116.40496
2016-01-11 13:49:23+00:00,39.918162,116.40496
2016-01-11 13:49:24+00:00,39.918162,116.40496
2016-01-11 13:49:25+00:00,39.918162,116.40496
2016-01-11 13:49:26+00:00,39.918162,116.40496
2016-01-11 13:49:27+00:00,39.918162,116.40496
2016-01-11 13:49:28+00:00,39.918113,116.404976
2016-01-11 13:49:29+00:00,39.918108,116.404979
2016-01-11 13:49:30+00:00,39.918108,116.404979
2016-01-11 13:49:31+00:00,39.918108,116.404979
2016-01-11 13:49:32+00:00,39.918108,116.404979
2016-01-11 13:49:33+00:00,39.918108,116.404979
2016-01-11 13:49:34+00:00,39.918101,116.405008
2016-01-11 13:49:35+00:00,39.918101,116.405008
2016-01-11 13:49:36+00:00,39.918099,116.405013
2016-01-11 13:49:37+00:00,39.918099,116.405013
2016-01-11 13:49:38+00:00,39.918099,116.405013
2016-01-11 13:49:39+00:00,39.918099,116.405013
2016-01-11 13:49:40+00:00,39.918099,116.405013
2016-01-11 13:49:41+00:00,39.918099,116.405013
2016-01-11 13:49:42+00:00,39.918099,116.405013
2016-01-11 13:49:43+00:00,39.918099,116.405013
2016-01-11 13:49:44+00:00,39.918099,116.405013
2016-01-11 13:49:45+00:00,39.918077,116.405013
2016-01-11 13:49:46+00:00,39.918077,116.405013
2016-01-11 13:49:47+00:00,39.918077,116.405013
2016-01-11 13:49:48+00:00,39.918077,116.405013
2016-01-11 13:49:49+00:00,39.918074,116.405023
2016-01-11 13:49:50+00:00,39.918074,116.405023
2016-01-11 13:49:51+00:00,39.918078,116.405031
2016-01-11 13:49:52+00:00,39.918078,116.405031
2016-01-11 13:49:53+00:00,39.918078,116.405031
2016-01-11 13:49:54+00:00,39.918078,116.405031
2016-01-11 13:49:55+00:00,39.918078,116.405031
2016-01-11 13:49:56+00:00,39.918078,116.405031
2016-01-11 13:49:57+00:00,39.918078,116.405031
2016-01-11 13:49:58+00:00,39.918078,116.405031
2016-01-11 13:49:59+00:00,39.918078,116.405031
2016-01-11 13:50:00+00:00,39.918078,116.405031
2016-01-11 13:50:01+00:00,39.918078,116.405031
2016-01-11 13:50:02+00:00,39.918078,116.405031
2016-01-11 13:50:03+00:00,39.918078,116.405031
2016-01-11 13:50:04+00:00,39.918078,116.405031
2016-01-11 13:50:05+00:00,39.918078,116.405031
2016-01-11 13:50:06+00:00,39.918115,116.40508
2016-01-11 13:50:07+00:00,39.918115,116.40508
2016-01-11 13:50:08+00:00,39.918122,116.405086
2016-01-11 13:50:09+00:00,39.918122,116.405088
2016-01-11 13:50:10+00:00,39.918122,116.405088
2016-01-11 13:50:11+00:00,39.918112,116.405087
2016-01-11 13:50:12+00:00,39.918107,116.405086
2016-01-11 13:50:13+00:00,39.918104,116.405087
2016-01-11 13:50:14+00:00,39.918098,116.405086
2016-01-11 13:50:15+00:00,39.918093,116.405084
2016-01-11 13:50:16+00:00,39.918087,116.40508
2016-01-11 13:50:17+00:00,39.918083,116.405076
2016-01-11 13:50:18+00:00,39.91808,116.405071
2016-01-11 13:50:19+00:00,39.91808,116.405071
2016-01-11 13:50:20+00:00,39.91808,116.405071
2016-01-11 13:50:21+00:00,39.91808,116.405071
2016-01-11 13:50:22+00:00,39.91808,116.405071
2016-01-11 13:50:23+00:00,39.91808,116.405025
2016-01-11 13:50:24+00:00,39.918085,116.405015
2016-01-11 13:50:25+00:00,39.918085,116.405005
2016-01-11 13:50:26+00:00,39.918085,116.405005
2016-01-11 13:50:27+00:00,39.91809,116.404995
2016-01-11 13:50:28+00:00,39.91809,116.404995
2016-01-11 13:50:29+00:00,39.91809,116.404995
2016-01-11 13:50:30+00:00,39.918076,116.404994
2016-01-11 13:50:31+00:00,39.918076,116.404994
2016-01-11 13:50:32+00:00,39.918076,116.404994
2016-01-11 13:50:33+00:00,39.918076,116.404994
2016-01-11 13:50:34+00:00,39.918076,116.404994
2016-01-11 13:50:35+00:00,39.918054,116.404999
2016-01-11 13:50:36+00:00,39.91805,116.404999
2016-01-11 13:50:37+00:00,39.91805,116.404999
2016-01-11 13:50:38+00:00,39.91805,116.404999
2016-01-11 13:50:39+00:00,39.91805,116.404999
2016-01-11 13:50:40+00:00,39.91805,116.404999
2016-01-11 13:50:41+00:00,39.918012,116.404974
2016-01-11 13:50:42+00:00,39.918006,116.404965
2016-01-11 13:50:43+00:00,39.918005,116.404948
2016-01-11 13:50:44+00:00,39.918004,116.404931
2016-01-11 13:50:45+00:00,39.918003,116.404915
2016-01-11 13:50:46+00:00,39.918006,116.404897
2016-01-11 13:50:47+00:00,39.918009,116.404879
2016-01-11 13:50:48+00:00,39.918007,116.404859
2016-01-11 13:50:49+00:00,39.918007,116.404859
2016-01-11 13:50:50+00:00,39.918007,116.404859
2016-01-11 13:50:51+00:00,39.918007,116.404859
2016-01-11 13:50:52+00:00,39.918007,116.404859
2016-01-11 13:50:53+00:00,39.918007,116.404859
2016-01-11 13:50:54+00:00,39.918007,116.404859
2016-01-11 13:50:55+00:00,39.918045,116.404825
2016-01-11 13:50:56+00:00,39.918045,116.404825
2016-01-11 13:50:57+00:00,39.918045,116.404825
2016-01-11 13:50:58+00:00,39.918045,116.404825
2016-01-11 13:50:59+00:00,39.918045,116.404825
2016-01-11 13:51:00+00:00,39.918045,116.404825
2016-01-11 13:51:01+00:00,39.918045,116.404825
2016-01-11 13:51:02+00:00,39.918045,116.404825
2016-01-11 13:51:03+00:00,39.918045,116.404825
2016-01-11 13:51:04+00:00,39.918095,116.404828
2016-01-11 13:51:05+00:00,39.918103,116.404821
2016-01-11 13:51:06+00:00,39.918117,116.404812
2016-01-11 13:51:07+00:00,39.918117,116.404812
2016-01-11 13:51:08+00:00,39.918117,116.404812
2016-01-11 13:51:09+00:00,39.918117,116.404812
2016-01-11 13:51:10+00:00,39.918117,116.404812
2016-01-11 13:51:11+00:00,39.918117,116.404812
2016-01-11 13:51:12+00:00,39.918117,116.404812
2016-01-11 13:51:13+00:00,39.918117,116.404812
2016-01-11 13:51:14+00:00,39.918117,116.404812
2016-01-11 13:51:15+00:00,39.918117,116.404812
2016-01-11 13:51:16+00:00,39.918117,116.404812
2016-01-11 13:51:17+00:00,39.918117,116.404812
2016-01-11 13:51:18+00:00,39.918117,116.404812
2016-01-11 13:51:19+00:00,39.918117,116.404812
2016-01-11 13:51:20+00:00,39.918117,116.404812
2016-01-11 13:51:21+00:00,39.918117,116.404812
2016-01-11 13:51:22+00:00,39.918117,116.404812
2016-01-11 13:51:23+00:00,39.918117,116.404812
2016-01-11 13:51:24+00:00,39.918117,116.404812
2016-01-11 13:51:25+00:00,39.918117,116.404812
2016-01-11 13:51:26+00:00,39.918117,116.404812
2016-01-11 13:51:27+00:00,39.918117,116.404812
2016-01-11 13:51:28+00:00,39.918117,116.404812
2016-01-11 13:51:29+00:00,39.918117,116.404812
2016-01-11 13:51:30+00:00,39.918117,116.404812
2016-01-11 13:51:31+00:00,39.918117,116.404812
2016-01-11 13:51:32+00:00,39.918117,116.404812
