trip_location
2016-03-01 20:59:46,1.3142287731170654,103.81208896636963,0.0,52.0,761.0,
2016-03-01 20:59:47,1.3151353597640991,103.81325304508209,0.0,91.0,2272.0,
2016-03-01 20:59:48,1.3140839338302612,103.81240010261536,0.0,156.0,71.0,
2016-03-01 20:59:49,1.313939094543457,103.81221771240234,2.2319998741149902,103.0,36.0,
2016-03-01 20:59:50,1.31393243,103.81218247,0.0,84.0,28.0,
2016-03-01 20:59:51,1.31390859,103.81215672,0.0,73.0,21.0,
2016-03-01 20:59:52,1.31391938,103.8121592,0.0,72.0,17.0,
2016-03-01 20:59:53,1.3139229,103.81216098,0.0,72.0,12.0,
2016-03-01 20:59:54,1.31391332,103.81215526,0.0,71.0,9.0,
2016-03-01 20:59:55,1.31392154,103.81216283,0.0,66.0,8.0,
2016-03-01 20:59:56,1.31392865,103.81216493,0.0,63.0,8.0,
2016-03-01 20:59:57,1.31393889,103.81215158,0.0,57.0,7.0,
2016-03-01 20:59:58,1.31396869,103.81213204,0.0,52.0,7.0,
2016-03-01 20:59:59,1.31397596,103.81213574,0.0,50.0,7.0,
2016-03-01 21:00:00,1.31397997,103.81213641,0.0,49.0,7.0,
2016-03-01 21:00:01,1.3139816,103.81213646,0.0,47.0,6.0,
2016-03-01 21:00:02,1.31398186,103.8121367,0.0,46.0,5.0,
2016-03-01 21:00:03,1.31398239,103.81213652,0.0,46.0,5.0,
2016-03-01 21:00:04,1.31398278,103.81213625,0.0,45.0,5.0,
2016-03-01 21:00:05,1.3139831,103.81213633,0.0,45.0,4.0,
2016-03-01 21:00:06,1.31398337,103.81213682,0.0,45.0,5.0,
2016-03-01 21:00:07,1.31398364,103.81213554,0.0,44.0,5.0,
2016-03-01 21:00:08,1.31398361,103.81213543,0.0,43.0,4.0,
2016-03-01 21:00:09,1.31398366,103.8121355,0.0,43.0,4.0,
2016-03-01 21:00:10,1.31398899,103.81212825,0.0,41.0,4.0,
2016-03-01 21:00:11,1.31398907,103.81212821,0.0,41.0,4.0,
2016-03-01 21:00:12,1.31398885,103.81212806,0.0,41.0,5.0,
2016-03-01 21:00:13,1.31398875,103.81212789,0.0,41.0,4.0,
2016-03-01 21:00:14,1.31398861,103.81212771,0.0,41.0,4.0,
2016-03-01 21:00:15,1.31398843,103.81212747,0.0,41.0,4.0,
2016-03-01 21:00:16,1.31398921,103.81212609,0.0,40.0,4.0,
2016-03-01 21:00:17,1.31398933,103.81212588,0.0,40.0,4.0,
2016-03-01 21:00:18,1.31398937,103.8121257,0.0,40.0,4.0,
2016-03-01 21:00:19,1.31398629,103.81211947,0.0,38.0,4.0,
2016-03-01 21:00:20,1.31398637,103.8121193,0.0,38.0,4.0,
2016-03-01 21:00:21,1.31399481,103.81211619,0.0,41.0,5.0,
2016-03-01 21:00:22,1.31400038,103.81211393,0.0,43.0,6.0,
2016-03-01 21:00:23,1.31400067,103.81211356,0.0,44.0,8.0,
2016-03-01 21:00:24,1.31400108,103.81211332,0.0,44.0,8.0,
