RawGPS
Time (UTC),Latitude,Longitude
2016-02-02 04:53:03+00:00,30.178927,119.39173
2016-02-02 04:53:04+00:00,30.17883,119.391505
2016-02-02 04:53:05+00:00,30.178799,119.391255
2016-02-02 04:53:06+00:00,30.178759,119.390953
2016-02-02 04:53:07+00:00,30.178712,119.390665
2016-02-02 04:53:08+00:00,30.178684,119.390421
2016-02-02 04:53:09+00:00,30.178667,119.390119
2016-02-02 04:53:10+00:00,30.178675,119.389875
2016-02-02 04:53:11+00:00,30.178692,119.38961
2016-02-02 04:53:12+00:00,30.17869,119.38934
2016-02-02 04:53:13+00:00,30.178692,119.38906
2016-02-02 04:53:14+00:00,30.178699,119.388783
2016-02-02 04:53:15+00:00,30.178692,119.388526
2016-02-02 04:53:16+00:00,30.178673,119.388261
2016-02-02 04:53:17+00:00,30.178678,119.387976
2016-02-02 04:53:18+00:00,30.17868,119.3877
2016-02-02 04:53:19+00:00,30.178672,119.387411
2016-02-02 04:53:20+00:00,30.178678,119.387135
2016-02-02 04:53:21+00:00,30.178684,119.386874
2016-02-02 04:53:22+00:00,30.178682,119.386597
2016-02-02 04:53:23+00:00,30.178689,119.386331
2016-02-02 04:53:24+00:00,30.178692,119.38606
2016-02-02 04:53:25+00:00,30.178696,119.385795
2016-02-02 04:53:26+00:00,30.178688,119.38554
2016-02-02 04:53:27+00:00,30.178691,119.38528
2016-02-02 04:53:28+00:00,30.178686,119.384999
2016-02-02 04:53:29+00:00,30.178689,119.384734
2016-02-02 04:53:30+00:00,30.178687,119.384455
2016-02-02 04:53:31+00:00,30.178683,119.384194
2016-02-02 04:53:32+00:00,30.178681,119.383935
2016-02-02 04:53:33+00:00,30.17868,119.383671
2016-02-02 04:53:34+00:00,30.17868,119.38341
2016-02-02 04:53:35+00:00,30.178676,119.383157
2016-02-02 04:53:36+00:00,30.178674,119.382909
2016-02-02 04:53:37+00:00,30.178685,119.38266
2016-02-02 04:53:38+00:00,30.178685,119.382437
2016-02-02 04:53:39+00:00,30.178683,119.382188
2016-02-02 04:53:40+00:00,30.178678,119.381946
2016-02-02 04:53:41+00:00,30.178665,119.381703
2016-02-02 04:53:42+00:00,30.178667,119.381461
2016-02-02 04:53:43+00:00,30.17867,119.381213
2016-02-02 04:53:44+00:00,30.178675,119.380973
2016-02-02 04:53:45+00:00,30.178677,119.380734
2016-02-02 04:53:46+00:00,30.178685,119.380496
2016-02-02 04:53:47+00:00,30.178676,119.380239
2016-02-02 04:53:48+00:00,30.178683,119.379998
2016-02-02 04:53:49+00:00,30.178681,119.379736
2016-02-02 04:53:50+00:00,30.178674,119.379479
2016-02-02 04:53:51+00:00,30.178671,119.379219
2016-02-02 04:53:52+00:00,30.17867,119.378966
2016-02-02 04:53:53+00:00,30.178679,119.378719
2016-02-02 04:53:54+00:00,30.178683,119.378469
2016-02-02 04:53:55+00:00,30.178695,119.378233
2016-02-02 04:53:56+00:00,30.178696,119.377996
2016-02-02 04:53:57+00:00,30.178676,119.377728
2016-02-02 04:53:58+00:00,30.178644,119.377491
2016-02-02 04:53:59+00:00,30.178612,119.377261
2016-02-02 04:54:00+00:00,30.178539,119.377015
2016-02-02 04:54:01+00:00,30.178493,119.376789
2016-02-02 04:54:02+00:00,30.178431,119.376547
2016-02-02 04:54:03+00:00,30.178338,119.376339
2016-02-02 04:54:04+00:00,30.178256,119.376126
2016-02-02 04:54:05+00:00,30.1782,119.375899
2016-02-02 04:54:06+00:00,30.178099,119.375667
2016-02-02 04:54:07+00:00,30.178008,119.375439
2016-02-02 04:54:08+00:00,30.177916,119.375225
2016-02-02 04:54:09+00:00,30.177806,119.375012
2016-02-02 04:54:10+00:00,30.177698,119.374769
2016-02-02 04:54:11+00:00,30.177585,119.374528
2016-02-02 04:54:12+00:00,30.177486,119.374275
2016-02-02 04:54:13+00:00,30.177382,119.374017
2016-02-02 04:54:14+00:00,30.17728,119.373765
2016-02-02 04:54:15+00:00,30.17718,119.373508
2016-02-02 04:54:16+00:00,30.177095,119.373261
2016-02-02 04:54:17+00:00,30.177007,119.37301
2016-02-02 04:54:18+00:00,30.176923,119.372758
2016-02-02 04:54:19+00:00,30.176837,119.372508
2016-02-02 04:54:20+00:00,30.176757,119.372247
2016-02-02 04:54:21+00:00,30.176669,119.371986
2016-02-02 04:54:22+00:00,30.176603,119.371761
2016-02-02 04:54:23+00:00,30.176512,119.371491
2016-02-02 04:54:24+00:00,30.176462,119.37114
2016-02-02 04:54:25+00:00,30.176403,119.370853
2016-02-02 04:54:26+00:00,30.176404,119.370613
2016-02-02 04:54:27+00:00,30.176383,119.370314
2016-02-02 04:54:28+00:00,30.176397,119.370031
2016-02-02 04:54:29+00:00,30.176394,119.369783
