RawGPS
Time (UTC),Latitude,Longitude
2015-12-29 10:55:53+00:00,10.8257239,106.76081021
2015-12-29 10:55:55+00:00,10.82580131,106.76076624
2015-12-29 10:55:57+00:00,10.82574942,106.76071969
2015-12-29 10:56:12+00:00,10.82579739,106.76069839
2015-12-29 10:58:45+00:00,10.83282141,106.76442265
2015-12-29 10:58:47+00:00,10.83287498,106.76446953
2015-12-29 10:58:48+00:00,10.83291265,106.76450264
2015-12-29 10:58:50+00:00,10.83296673,106.76454438
2015-12-29 10:58:51+00:00,10.83304912,106.76462346
2015-12-29 10:58:52+00:00,10.83311797,106.76465936
2015-12-29 10:58:53+00:00,10.83317615,106.76469825
2015-12-29 10:58:54+00:00,10.83325391,106.76471785
2015-12-29 10:58:55+00:00,10.83329273,106.76474992
2015-12-29 10:58:56+00:00,10.83334741,106.76477143
2015-12-29 10:58:57+00:00,10.8333976,106.76478066
2015-12-29 10:59:00+00:00,10.83341917,106.76482368
2015-12-29 10:59:07+00:00,10.83346287,106.76484022
2015-12-29 10:59:13+00:00,10.83351872,106.76489225
2015-12-29 10:59:15+00:00,10.83356321,106.76493317
2015-12-29 10:59:17+00:00,10.83362312,106.76498861
2015-12-29 10:59:19+00:00,10.83371522,106.76498792
2015-12-29 10:59:21+00:00,10.83378602,106.76506112
2015-12-29 10:59:22+00:00,10.8338349,106.76507638
2015-12-29 10:59:24+00:00,10.83389383,106.76511096
2015-12-29 10:59:25+00:00,10.83393,106.7651522
2015-12-29 10:59:27+00:00,10.83401037,106.76518467
2015-12-29 10:59:29+00:00,10.83407658,106.76522694
2015-12-29 10:59:30+00:00,10.83412219,106.76524332
2015-12-29 10:59:31+00:00,10.83416913,106.76527227
2015-12-29 10:59:32+00:00,10.83422338,106.76530837
2015-12-29 10:59:33+00:00,10.83426574,106.76534676
2015-12-29 10:59:34+00:00,10.83432377,106.76536141
2015-12-29 10:59:35+00:00,10.83437881,106.76539486
2015-12-29 10:59:36+00:00,10.83443479,106.76542089
2015-12-29 10:59:37+00:00,10.83449388,106.76546167
2015-12-29 10:59:38+00:00,10.83455527,106.76546053
2015-12-29 10:59:39+00:00,10.83460016,106.76549312
2015-12-29 10:59:41+00:00,10.83468119,106.76551484
2015-12-29 10:59:42+00:00,10.83472306,106.7655408
2015-12-29 10:59:44+00:00,10.83477985,106.76558178
2015-12-29 10:59:46+00:00,10.83485123,106.76562259
2015-12-29 10:59:49+00:00,10.834904,106.76563455
2015-12-29 10:59:51+00:00,10.83495843,106.76567691
2015-12-29 10:59:56+00:00,10.83499757,106.76571238
2015-12-29 11:00:01+00:00,10.83502249,106.76576052
2015-12-29 11:01:34+00:00,10.83506391,106.76581866
2015-12-29 11:01:36+00:00,10.83513116,106.76584211
2015-12-29 11:01:38+00:00,10.83519425,106.76589768
2015-12-29 11:01:39+00:00,10.83524592,106.76591401
2015-12-29 11:01:40+00:00,10.83529043,106.76594421
2015-12-29 11:01:41+00:00,10.83533895,106.76598432
2015-12-29 11:01:42+00:00,10.83539111,106.76601051
2015-12-29 11:01:43+00:00,10.83545639,106.76604119
2015-12-29 11:01:44+00:00,10.83549794,106.76606799
2015-12-29 11:01:45+00:00,10.83555821,106.76610328
2015-12-29 11:01:46+00:00,10.8356136,106.76612898
2015-12-29 11:01:47+00:00,10.83566217,106.76616342
2015-12-29 11:01:48+00:00,10.83571729,106.76620538
2015-12-29 11:01:49+00:00,10.83577714,106.76624146
2015-12-29 11:01:50+00:00,10.83585558,106.76629117
2015-12-29 11:01:51+00:00,10.83591641,106.7663113
2015-12-29 11:01:52+00:00,10.8359823,106.76636019
2015-12-29 11:01:53+00:00,10.83603802,106.76639544
2015-12-29 11:01:54+00:00,10.83610074,106.76642986
2015-12-29 11:01:55+00:00,10.83615968,106.76647072
2015-12-29 11:01:56+00:00,10.83622241,106.76651031
2015-12-29 11:01:57+00:00,10.83629623,106.76655165
2015-12-29 11:01:58+00:00,10.83635383,106.76660195
2015-12-29 11:01:59+00:00,10.83642854,106.7666443
2015-12-29 11:02:00+00:00,10.83649709,106.76668041
2015-12-29 11:02:01+00:00,10.8365781,106.76671389
2015-12-29 11:02:02+00:00,10.83663904,106.76675256
2015-12-29 11:02:03+00:00,10.83669215,106.76678973
2015-12-29 11:02:04+00:00,10.83674644,106.76683481
2015-12-29 11:02:05+00:00,10.83679973,106.76686824
