trip_location
2016-03-02 11:25:47,31.242032570810146,121.54432972401877,0.25809958577156067,27.085216749079446,24.0,
2016-03-02 11:25:49,31.242035683622206,121.54432113674642,0.0,34.22000496008316,32.0,
2016-03-02 11:25:50,31.242035683622206,121.54432113674642,0.0,37.83457414773305,32.0,
2016-03-02 11:25:52,31.242035683622206,121.54432113674642,0.0,38.57922658951966,32.0,
2016-03-02 11:25:53,31.242035683622206,121.54432113674642,0.0,41.465148902459056,32.0,
2016-03-02 11:25:55,31.242035683622206,121.54432113674642,0.0,40.24974941284189,32.0,
2016-03-02 11:25:56,31.242035683622206,121.54432113674642,0.0,35.434931915589566,32.0,
2016-03-02 11:25:57,31.242035683622206,121.54432113674642,0.0,34.73136153281894,16.0,
2016-03-02 11:25:58,31.242035683622206,121.54432113674642,0.0,37.36952653337361,16.0,
2016-03-02 11:25:59,31.242035683622206,121.54432113674642,0.0,39.75835571045059,16.0,
2016-03-02 11:26:00,31.242035683622206,121.54432113674642,0.0,41.59669663728766,12.0,
2016-03-02 11:26:01,31.242035683622206,121.54432113674642,0.0,50.13541515978153,12.0,
2016-03-02 11:26:02,31.242035683622206,121.54432113674642,0.0,43.97736851564141,12.0,
2016-03-02 11:26:03,31.242035683622206,121.54432113674642,0.0,37.38124407824686,12.0,
2016-03-02 11:26:04,31.242035683622206,121.54432113674642,0.0,38.593517037147386,12.0,
2016-03-02 11:26:05,31.242035683622206,121.54432113674642,0.0,38.541325807656946,12.0,
2016-03-02 11:26:06,31.242035683622206,121.54432113674642,0.0,40.11911712325359,16.0,
2016-03-02 11:26:07,31.242035683622206,121.54432113674642,0.0,41.01857818031983,16.0,
2016-03-02 11:26:08,31.242035683622206,121.54432113674642,0.0,41.93937015002005,16.0,
2016-03-02 11:26:09,31.242035683622206,121.54432113674642,0.0,41.371064382891674,16.0,
2016-03-02 11:26:10,31.242035683622206,121.54432113674642,0.0,40.90633764782281,12.0,
2016-03-02 11:26:11,31.242035683622206,121.54432113674642,0.0,36.31098629833201,24.0,
2016-03-02 11:26:12,31.242035683622206,121.54432113674642,0.0,31.62602808877338,16.0,
2016-03-02 11:26:13,31.242035683622206,121.54432113674642,0.0,27.94462670704616,16.0,
2016-03-02 11:26:14,31.242035683622206,121.54432113674642,0.0,23.060367769530004,16.0,
2016-03-02 11:26:15,31.242035683622206,121.54432113674642,0.0,22.538422005165653,16.0,
2016-03-02 11:26:16,31.242035683622206,121.54432113674642,0.0,22.788968451030712,24.0,
2016-03-02 11:26:17,31.242035683622206,121.54432113674642,0.0,22.792323670919565,8.0,
2016-03-02 11:26:18,31.242035683622206,121.54432113674642,0.0,22.70072556510472,8.0,
2016-03-02 11:26:19,31.242035683622206,121.54432113674642,0.0,22.685561085144048,8.0,
2016-03-02 11:26:20,31.242035683622206,121.54432113674642,0.0,22.674115766778744,16.0,
2016-03-02 11:26:21,31.242035683622206,121.54432113674642,0.0,22.66490617993978,16.0,
2016-03-02 11:26:22,31.242035683622206,121.54432113674642,0.0,22.656479328396795,16.0,
2016-03-02 11:26:23,31.242035683622206,121.54432113674642,0.0,22.64738616494392,12.0,
2016-03-02 11:26:24,31.242035683622206,121.54432113674642,0.0,22.639404561154223,16.0,
2016-03-02 11:26:25,31.242035683622206,121.54432113674642,0.0,22.633143814975092,16.0,
2016-03-02 11:26:26,31.242035683622206,121.54432113674642,0.0,22.6301701342409,16.0,
2016-03-02 11:26:27,31.242035683622206,121.54432113674642,0.0,22.62990569485114,16.0,
2016-03-02 11:26:28,31.242035683622206,121.54432113674642,0.0,22.630316769712874,8.0,
2016-03-02 11:26:29,31.242035683622206,121.54432113674642,0.0,22.632027838413794,12.0,
2016-03-02 11:26:30,31.242035683622206,121.54432113674642,0.0,22.63530976289042,16.0,
2016-03-02 11:26:31,31.242035683622206,121.54432113674642,0.0,22.640105885923628,16.0,
2016-03-02 11:26:32,31.242035683622206,121.54432113674642,0.0,22.646888839693524,16.0,
2016-03-02 11:26:33,31.242035683622206,121.54432113674642,0.0,22.653977919502523,8.0,
2016-03-02 11:26:34,31.242035683622206,121.54432113674642,0.0,22.66125802631565,8.0,
2016-03-02 11:26:35,31.242035683622206,121.54432113674642,0.0,22.668694446337042,12.0,
2016-03-02 11:26:36,31.242035683622206,121.54432113674642,0.0,22.677112249865942,12.0,
2016-03-02 11:26:37,31.242035683622206,121.54432113674642,0.0,22.68674594603429,16.0,
2016-03-02 11:26:38,31.242035683622206,121.54432113674642,0.0,22.696425310922297,16.0,
2016-03-02 11:26:39,31.242035683622206,121.54432113674642,0.0,22.706675601236608,12.0,
2016-03-02 11:26:40,31.242035683622206,121.54432113674642,0.0,22.7151973355961,12.0,
2016-03-02 11:26:41,31.242035683622206,121.54432113674642,0.0,22.723075337461747,24.0,
2016-03-02 11:26:42,31.242056733997096,121.54433068937239,0.0,22.727222420632167,12.0,
2016-03-02 11:26:43,31.242056733997096,121.54433068937239,0.0,22.733821662377885,12.0,
2016-03-02 11:26:44,31.24208206071671,121.54433071040921,2.819389820098877,22.821928722336676,12.0,
2016-03-02 11:26:45,31.242104286540386,121.54432920886069,2.263334035873413,22.906445349656593,12.0,
2016-03-02 11:26:46,31.242115078768595,121.54431633557638,1.344847321510315,22.984200352136405,16.0,
2016-03-02 11:26:47,31.2421207603251,121.54428927064123,3.2317233085632324,23.066888437291436,8.0,
2016-03-02 11:26:48,31.242116478724213,121.54426512557892,4.764350414276123,23.173382061489967,12.0,
2016-03-02 11:26:49,31.24210668065629,121.54423649592196,6.314731597900391,23.25802329695721,12.0,
2016-03-02 11:26:50,31.242098011226272,121.54420863739938,7.412844657897949,23.297895839840436,12.0,
2016-03-02 11:26:51,31.242089125536488,121.54416730934952,8.536474227905273,23.285740288351143,12.0,
2016-03-02 11:26:52,31.2420563547265,121.54408254584057,9.962101936340332,23.19374961172909,16.0,
2016-03-02 11:26:53,31.242031398223368,121.5439924380413,11.166865348815918,23.481916139900655,16.0,
2016-03-02 11:26:54,31.2419953329762,121.5439157504054,12.45225715637207,23.318727522099852,16.0,
2016-03-02 11:26:55,31.241950299139972,121.54382533075533,13.991828918457031,23.174003090327403,16.0,
2016-03-02 11:26:56,31.241910246944297,121.54372689750932,37.83146667480469,22.723103172603185,16.0,
2016-03-02 11:26:57,31.241858266986014,121.543620420967,40.765254974365234,21.69336161398217,12.0,
2016-03-02 11:26:58,31.241803452515093,121.54350995558435,42.62528991699219,20.655080635384408,12.0,
2016-03-02 11:26:59,31.241749670422013,121.54340227392927,43.18459701538086,19.505179660818907,12.0,
2016-03-02 11:27:00,31.24169408902623,121.54329946532643,43.37588119506836,17.602507239653015,12.0,
2016-03-02 11:27:01,31.24163734802032,121.54320102581288,41.836524963378906,15.850593248524795,12.0,
2016-03-02 11:27:02,31.241584541841444,121.54310649699426,39.18950271606445,14.420991130527508,12.0,
2016-03-02 11:27:03,31.24153978941854,121.54301534245242,37.060489654541016,13.036981503985563,12.0,
2016-03-02 11:27:04,31.241499927278433,121.5429344776675,33.30432891845703,11.46941354639287,12.0,
2016-03-02 11:27:05,31.241461704313974,121.54285820072356,29.566699981689453,10.360926633355284,12.0,
2016-03-02 11:27:06,31.241425652554305,121.54279153351854,27.009000778198242,9.246141716669174,8.0,
2016-03-02 11:27:07,31.241394227253227,121.54273912822033,21.58824920654297,8.238117129753496,8.0,
2016-03-02 11:27:08,31.241365178248067,121.54270220824347,17.610654830932617,7.209259901662478,8.0,
2016-03-02 11:27:09,31.241335541458188,121.54267006286764,17.05525779724121,6.405824462565762,8.0,
2016-03-02 11:27:10,31.24130150006735,121.54265025277675,15.718827247619629,6.082546770541089,12.0,
2016-03-02 11:27:11,31.241270302898553,121.54263071131315,14.761870384216309,6.1132565615048104,12.0,
2016-03-02 11:27:12,31.24123535797767,121.54261074872903,15.90030288696289,6.963091004376974,12.0,
2016-03-02 11:27:13,31.241198723178837,121.54261061379292,14.747129440307617,7.063609810286049,12.0,
2016-03-02 11:27:14,31.24115593144175,121.54260891312421,14.747129440307617,7.247079000476177,12.0,
2016-03-02 11:27:15,31.241098143426793,121.54262231450909,23.323787689208984,9.633031685800962,12.0,
2016-03-02 11:27:16,31.241019553096706,121.54267905303824,34.14715576171875,11.374421580431974,12.0,
2016-03-02 11:27:17,31.240938025109728,121.5427354148244,35.029754638671875,12.78660782208545,12.0,
2016-03-02 11:27:18,31.240873351056972,121.54277944715562,27.799823760986328,13.860346484362928,12.0,
2016-03-02 11:27:19,31.240810560436245,121.5428236728235,26.232297897338867,14.382581043991603,12.0,
2016-03-02 11:27:20,31.240754694653848,121.54286405023464,24.125364303588867,15.095279339534018,12.0,
2016-03-02 11:27:21,31.240696615935306,121.54290840147027,25.798744201660156,16.015768725365195,12.0,
2016-03-02 11:27:22,31.24063685890825,121.54295403208276,25.059152603149414,16.951872483096576,16.0,
2016-03-02 11:27:23,31.24057799383787,121.54300451726023,24.967618942260742,18.15083220375747,8.0,
2016-03-02 11:27:24,31.240520399599024,121.54305341170851,24.862693786621094,19.146899870979013,8.0,
2016-03-02 11:27:25,31.24046766812835,121.54309215602099,22.669309616088867,20.134996085951546,8.0,
2016-03-02 11:27:26,31.240411650125846,121.54313065186182,23.47239875793457,20.944216233008504,8.0,
2016-03-02 11:27:27,31.24034891855573,121.54316904175963,25.020904541015625,21.25897697988494,16.0,
2016-03-02 11:27:28,31.240291373236044,121.54320653061116,22.6490421295166,21.680735424325068,12.0,
2016-03-02 11:27:29,31.24023167546576,121.5432492767572,23.58102035522461,22.537785622724623,12.0,
2016-03-02 11:27:30,31.24017751030723,121.54329925040591,25.304410934448242,23.442217950864787,12.0,
2016-03-02 11:27:31,31.240132258510577,121.5433341534904,18.871768951416016,23.97134245835788,12.0,
2016-03-02 11:27:32,31.240084294662598,121.54337489915294,18.871768951416016,24.69395748612948,16.0,
2016-03-02 11:27:33,31.240048642045206,121.54339628235809,10.981596946716309,24.707825691670863,16.0,
