RawGPS
Time (UTC),Latitude,Longitude
2016-01-26 04:40:47+00:00,31.245716,121.60152
2016-01-26 04:40:48+00:00,31.245716,121.60152
2016-01-26 04:40:49+00:00,31.245716,121.60152
2016-01-26 04:40:50+00:00,31.245716,121.60152
2016-01-26 04:40:51+00:00,31.245716,121.60152
2016-01-26 04:40:52+00:00,31.245761,121.601557
2016-01-26 04:40:53+00:00,31.245761,121.601557
2016-01-26 04:40:54+00:00,31.245761,121.601557
2016-01-26 04:40:55+00:00,31.245761,121.601557
2016-01-26 04:40:56+00:00,31.245761,121.601557
2016-01-26 04:40:57+00:00,31.245761,121.601557
2016-01-26 04:40:58+00:00,31.245761,121.601557
2016-01-26 04:40:59+00:00,31.245818,121.601576
2016-01-26 04:41:00+00:00,31.245818,121.601576
2016-01-26 04:41:01+00:00,31.245818,121.601576
2016-01-26 04:41:02+00:00,31.245818,121.601576
2016-01-26 04:41:03+00:00,31.245818,121.601576
2016-01-26 04:41:04+00:00,31.245818,121.601576
2016-01-26 04:41:05+00:00,31.245763,121.601569
2016-01-26 04:41:06+00:00,31.245763,121.601569
2016-01-26 04:41:07+00:00,31.245763,121.601569
2016-01-26 04:41:08+00:00,31.245763,121.601569
2016-01-26 04:41:09+00:00,31.245763,121.601569
2016-01-26 04:41:10+00:00,31.245763,121.601569
2016-01-26 04:41:11+00:00,31.245731,121.601526
2016-01-26 04:41:12+00:00,31.245731,121.601526
2016-01-26 04:41:13+00:00,31.245731,121.601526
2016-01-26 04:41:14+00:00,31.245731,121.601526
2016-01-26 04:41:15+00:00,31.245731,121.601526
2016-01-26 04:41:16+00:00,31.245731,121.601526
2016-01-26 04:41:17+00:00,31.245775,121.601573
2016-01-26 04:41:18+00:00,31.245775,121.601573
2016-01-26 04:41:19+00:00,31.245775,121.601573
2016-01-26 04:41:20+00:00,31.245775,121.601573
2016-01-26 04:41:21+00:00,31.245775,121.601573
2016-01-26 04:41:22+00:00,31.245775,121.601573
2016-01-26 04:41:23+00:00,31.245775,121.601573
2016-01-26 04:41:24+00:00,31.245794,121.601538
2016-01-26 04:41:25+00:00,31.245794,121.601538
2016-01-26 04:41:26+00:00,31.245794,121.601538
2016-01-26 04:41:27+00:00,31.245794,121.601538
