RawGPS
Time (UTC),Latitude,Longitude
2016-01-17 09:12:12+00:00,51.588684,-0.38260463
2016-01-17 09:12:14+00:00,51.58873848,-0.3825931
2016-01-17 09:12:16+00:00,51.58882401,-0.38249161
2016-01-17 09:12:18+00:00,51.58889827,-0.38235251
2016-01-17 09:12:20+00:00,51.58901524,-0.38214141
2016-01-17 09:12:22+00:00,51.58915099,-0.38201807
2016-01-17 09:12:24+00:00,51.58934317,-0.3819281
2016-01-17 09:12:26+00:00,51.58955193,-0.38184238
2016-01-17 09:12:28+00:00,51.58974899,-0.38170856
2016-01-17 09:12:30+00:00,51.58993641,-0.38147592
2016-01-17 09:12:32+00:00,51.59007397,-0.38120904
2016-01-17 09:12:34+00:00,51.59021485,-0.38093217
2016-01-17 09:12:36+00:00,51.59034623,-0.38066874
2016-01-17 09:12:38+00:00,51.59046606,-0.38044631
2016-01-17 09:12:40+00:00,51.59055434,-0.38027558
2016-01-17 09:12:42+00:00,51.59057623,-0.38026377
2016-01-17 09:12:44+00:00,51.59059889,-0.38023236
2016-01-17 09:12:46+00:00,51.59066673,-0.38026133
2016-01-17 09:12:48+00:00,51.59075658,-0.38037389
2016-01-17 09:12:50+00:00,51.59087335,-0.38048606
2016-01-17 09:12:52+00:00,51.59100642,-0.38059553
2016-01-17 09:12:54+00:00,51.59112913,-0.38071464
2016-01-17 09:12:56+00:00,51.59138073,-0.38089375
2016-01-17 09:12:58+00:00,51.59151273,-0.38102193
2016-01-17 09:13:00+00:00,51.59169032,-0.38119138
2016-01-17 09:13:02+00:00,51.59179053,-0.38134991
2016-01-17 09:13:04+00:00,51.5919262,-0.38154307
2016-01-17 09:13:06+00:00,51.59212021,-0.38177031
2016-01-17 09:13:08+00:00,51.59227991,-0.38193703
2016-01-17 09:13:10+00:00,51.59248704,-0.38206177
2016-01-17 09:13:12+00:00,51.59276822,-0.38217648
2016-01-17 09:13:14+00:00,51.59293369,-0.38226606
2016-01-17 09:13:16+00:00,51.5931753,-0.38223288
2016-01-17 09:13:18+00:00,51.59341833,-0.38213958
2016-01-17 09:13:20+00:00,51.59360707,-0.38219661
2016-01-17 09:13:22+00:00,51.59383638,-0.38218772
2016-01-17 09:13:24+00:00,51.59397044,-0.38227296
2016-01-17 09:13:26+00:00,51.59405981,-0.3824313
2016-01-17 09:13:28+00:00,51.59422011,-0.38260713
2016-01-17 09:13:30+00:00,51.59436577,-0.38279527
2016-01-17 09:13:32+00:00,51.59449952,-0.38295992
2016-01-17 09:13:34+00:00,51.59464157,-0.38313221
2016-01-17 09:13:36+00:00,51.59477839,-0.38333708
2016-01-17 09:13:38+00:00,51.59488637,-0.38356432
2016-01-17 09:13:40+00:00,51.59503363,-0.38381228
2016-01-17 09:13:42+00:00,51.59515671,-0.38405954
2016-01-17 09:13:44+00:00,51.59529037,-0.38432537
2016-01-17 09:13:46+00:00,51.5954067,-0.38456538
2016-01-17 09:13:48+00:00,51.59558934,-0.38482021
2016-01-17 09:13:50+00:00,51.59568907,-0.38506231
2016-01-17 09:13:52+00:00,51.59582993,-0.38533255
2016-01-17 09:13:54+00:00,51.59596211,-0.38562364
2016-01-17 09:13:56+00:00,51.59606049,-0.38593563
2016-01-17 09:13:58+00:00,51.59618654,-0.38629507
2016-01-17 09:14:00+00:00,51.59629738,-0.38661722
2016-01-17 09:14:02+00:00,51.5964304,-0.38697814
2016-01-17 09:14:04+00:00,51.59653474,-0.38732379
2016-01-17 09:14:06+00:00,51.59662356,-0.38765047
2016-01-17 09:14:08+00:00,51.59672238,-0.38799361
2016-01-17 09:14:10+00:00,51.59684465,-0.3883389
2016-01-17 09:14:12+00:00,51.59696781,-0.38868224
2016-01-17 09:14:14+00:00,51.59709449,-0.38898496
2016-01-17 09:14:16+00:00,51.59724813,-0.38925614
2016-01-17 09:14:18+00:00,51.59733685,-0.38948367
2016-01-17 09:14:20+00:00,51.59756648,-0.38969259
2016-01-17 09:14:22+00:00,51.59769825,-0.38995423
2016-01-17 09:14:24+00:00,51.59785351,-0.39028357
2016-01-17 09:14:26+00:00,51.59793839,-0.39065679
2016-01-17 09:14:28+00:00,51.59803139,-0.39102303
2016-01-17 09:14:30+00:00,51.59809427,-0.39138421
2016-01-17 09:14:32+00:00,51.5981783,-0.39171619
2016-01-17 09:14:34+00:00,51.59827734,-0.39200821
2016-01-17 09:14:36+00:00,51.59841065,-0.392273
2016-01-17 09:14:38+00:00,51.5985314,-0.39247715
2016-01-17 09:14:40+00:00,51.59862956,-0.39263357
2016-01-17 09:14:42+00:00,51.59870316,-0.3926919
2016-01-17 09:14:44+00:00,51.59861925,-0.39267511
2016-01-17 09:14:46+00:00,51.59860721,-0.39267144
2016-01-17 09:14:48+00:00,51.59860762,-0.39267187
2016-01-17 09:14:50+00:00,51.59860812,-0.39267043
2016-01-17 09:14:52+00:00,51.59860744,-0.39268339
2016-01-17 09:14:54+00:00,51.59863585,-0.39274466
2016-01-17 09:14:56+00:00,51.59870298,-0.39282146
2016-01-17 09:14:58+00:00,51.59880862,-0.3927816
2016-01-17 09:15:00+00:00,51.59891628,-0.39263493
2016-01-17 09:15:02+00:00,51.59904094,-0.39240456
2016-01-17 09:15:04+00:00,51.5991671,-0.3921593
2016-01-17 09:15:06+00:00,51.59931163,-0.39189931
2016-01-17 09:15:08+00:00,51.59947768,-0.3916048
2016-01-17 09:15:10+00:00,51.59966263,-0.39134634
2016-01-17 09:15:12+00:00,51.59990162,-0.39113943
2016-01-17 09:15:14+00:00,51.60014167,-0.39096159
2016-01-17 09:15:16+00:00,51.60034567,-0.39077395
2016-01-17 09:15:18+00:00,51.60063274,-0.39061861
2016-01-17 09:15:20+00:00,51.60086333,-0.39046281
2016-01-17 09:15:22+00:00,51.60103492,-0.3902898
2016-01-17 09:15:24+00:00,51.60119667,-0.39003615
2016-01-17 09:15:26+00:00,51.60137315,-0.3897304
2016-01-17 09:15:28+00:00,51.60152471,-0.38943506
2016-01-17 09:15:30+00:00,51.60165621,-0.38911292
2016-01-17 09:15:32+00:00,51.60177812,-0.3888012
2016-01-17 09:15:34+00:00,51.60190174,-0.38849203
2016-01-17 09:15:36+00:00,51.6020365,-0.38822192
2016-01-17 09:15:38+00:00,51.60216408,-0.38789364
2016-01-17 09:15:40+00:00,51.60233545,-0.38751785
2016-01-17 09:15:42+00:00,51.60245506,-0.38713888
2016-01-17 09:15:44+00:00,51.60250469,-0.38677471
2016-01-17 09:15:46+00:00,51.60258916,-0.38645201
2016-01-17 09:15:48+00:00,51.60266619,-0.38608472
2016-01-17 09:15:50+00:00,51.60273262,-0.38571659
2016-01-17 09:15:52+00:00,51.60280275,-0.38539799
2016-01-17 09:15:54+00:00,51.60288246,-0.38498388
2016-01-17 09:15:56+00:00,51.60296295,-0.38461508
2016-01-17 09:15:58+00:00,51.60307807,-0.38426508
2016-01-17 09:16:00+00:00,51.60322553,-0.38396295
2016-01-17 09:16:02+00:00,51.60343486,-0.38375492
2016-01-17 09:16:04+00:00,51.60364598,-0.38359491
2016-01-17 09:16:06+00:00,51.60385519,-0.38335758
2016-01-17 09:16:08+00:00,51.60402598,-0.38320341
2016-01-17 09:16:10+00:00,51.60422155,-0.38300595
2016-01-17 09:16:12+00:00,51.60436167,-0.38270938
2016-01-17 09:16:14+00:00,51.60455136,-0.38238142
2016-01-17 09:16:16+00:00,51.60462992,-0.38217903
2016-01-17 09:16:18+00:00,51.60469049,-0.38195406
2016-01-17 09:16:20+00:00,51.60486639,-0.38146696
2016-01-17 09:16:22+00:00,51.60497177,-0.38113982
2016-01-17 09:16:24+00:00,51.60507046,-0.38094818
2016-01-17 09:16:26+00:00,51.60521186,-0.38054318
2016-01-17 09:16:28+00:00,51.60529045,-0.38025628
2016-01-17 09:16:30+00:00,51.6053632,-0.37990271
2016-01-17 09:16:32+00:00,51.60544345,-0.37964238
2016-01-17 09:16:34+00:00,51.60558089,-0.37935128
2016-01-17 09:16:36+00:00,51.60569695,-0.37899737
2016-01-17 09:16:38+00:00,51.60580047,-0.37868886
2016-01-17 09:16:40+00:00,51.60590472,-0.37838047
2016-01-17 09:16:42+00:00,51.60604205,-0.37807249
2016-01-17 09:16:44+00:00,51.60614592,-0.3778088
2016-01-17 09:16:46+00:00,51.60632226,-0.37753962
2016-01-17 09:16:48+00:00,51.60647375,-0.37731072
2016-01-17 09:16:50+00:00,51.60665656,-0.37707587
2016-01-17 09:16:52+00:00,51.60681223,-0.37686128
2016-01-17 09:16:54+00:00,51.60695791,-0.37658936
2016-01-17 09:16:56+00:00,51.60708796,-0.37634596
2016-01-17 09:16:58+00:00,51.60719896,-0.37608187
2016-01-17 09:17:00+00:00,51.60730588,-0.37583862
2016-01-17 09:17:02+00:00,51.60738714,-0.37550683
2016-01-17 09:17:04+00:00,51.60747585,-0.37523593
2016-01-17 09:17:06+00:00,51.6075494,-0.37495303
2016-01-17 09:17:08+00:00,51.60763539,-0.37474408
2016-01-17 09:17:10+00:00,51.60770733,-0.37448149
2016-01-17 09:17:12+00:00,51.60779907,-0.37418481
2016-01-17 09:17:14+00:00,51.60787297,-0.37387343
2016-01-17 09:17:16+00:00,51.60797309,-0.37359875
2016-01-17 09:17:18+00:00,51.60807216,-0.37328887
2016-01-17 09:17:20+00:00,51.60821352,-0.37296301
2016-01-17 09:17:22+00:00,51.60826392,-0.37261109
2016-01-17 09:17:24+00:00,51.60837281,-0.37240066
2016-01-17 09:17:26+00:00,51.60845564,-0.37216023
2016-01-17 09:17:28+00:00,51.60855071,-0.37185697
2016-01-17 09:17:30+00:00,51.60866028,-0.3714725
2016-01-17 09:17:32+00:00,51.60871776,-0.37114983
2016-01-17 09:17:34+00:00,51.60878255,-0.37078482
2016-01-17 09:17:36+00:00,51.60884905,-0.37045068
2016-01-17 09:17:38+00:00,51.60889909,-0.3700875
2016-01-17 09:17:40+00:00,51.60895645,-0.36971658
2016-01-17 09:17:42+00:00,51.60899095,-0.36937615
2016-01-17 09:17:44+00:00,51.60902557,-0.36901461
2016-01-17 09:17:46+00:00,51.60906197,-0.36868187
2016-01-17 09:17:48+00:00,51.60909426,-0.36833045
2016-01-17 09:17:50+00:00,51.60912822,-0.36797219
2016-01-17 09:17:52+00:00,51.60913655,-0.36762791
2016-01-17 09:17:54+00:00,51.60914754,-0.36724574
2016-01-17 09:17:56+00:00,51.60915599,-0.36688028
2016-01-17 09:17:58+00:00,51.60917687,-0.36654608
2016-01-17 09:18:00+00:00,51.60919336,-0.36622769
2016-01-17 09:18:02+00:00,51.6091753,-0.36594289
2016-01-17 09:18:04+00:00,51.6091466,-0.36572352
