RawGPS
Time (UTC),Latitude,Longitude
2016-02-03 04:19:39+00:00,28.946884,117.529831
2016-02-03 04:19:40+00:00,28.946876,117.529828
2016-02-03 04:19:41+00:00,28.946876,117.529828
2016-02-03 04:19:42+00:00,28.946876,117.529828
2016-02-03 04:19:43+00:00,28.946876,117.529828
2016-02-03 04:19:44+00:00,28.946876,117.529828
2016-02-03 04:19:45+00:00,28.946876,117.529828
2016-02-03 04:19:46+00:00,28.946876,117.529828
2016-02-03 04:19:47+00:00,28.946878,117.52982
2016-02-03 04:19:48+00:00,28.946878,117.52982
2016-02-03 04:19:49+00:00,28.946878,117.52982
2016-02-03 04:19:50+00:00,28.946878,117.52982
2016-02-03 04:19:51+00:00,28.946878,117.52982
2016-02-03 04:19:52+00:00,28.946878,117.52982
2016-02-03 04:19:53+00:00,28.946878,117.52982
2016-02-03 04:19:54+00:00,28.946878,117.52982
2016-02-03 04:19:55+00:00,28.946878,117.52982
2016-02-03 04:19:56+00:00,28.946892,117.529863
2016-02-03 04:19:57+00:00,28.946941,117.530017
2016-02-03 04:19:58+00:00,28.947012,117.530082
2016-02-03 04:19:59+00:00,28.947099,117.53016
2016-02-03 04:20:00+00:00,28.947244,117.530379
2016-02-03 04:20:01+00:00,28.947229,117.530392
2016-02-03 04:20:02+00:00,28.947215,117.530397
2016-02-03 04:20:03+00:00,28.947203,117.5304
2016-02-03 04:20:04+00:00,28.947195,117.530409
2016-02-03 04:20:05+00:00,28.947187,117.530411
2016-02-03 04:20:06+00:00,28.947182,117.530407
2016-02-03 04:20:07+00:00,28.947196,117.530422
2016-02-03 04:20:08+00:00,28.947211,117.530435
2016-02-03 04:20:09+00:00,28.947223,117.530463
2016-02-03 04:20:10+00:00,28.947223,117.530463
2016-02-03 04:20:12+00:00,28.947245,117.530509
2016-02-03 04:20:13+00:00,28.947248,117.530504
2016-02-03 04:20:14+00:00,28.947251,117.530491
2016-02-03 04:20:15+00:00,28.947257,117.530483
2016-02-03 04:20:16+00:00,28.947262,117.530478
2016-02-03 04:20:17+00:00,28.947262,117.530478
2016-02-03 04:20:18+00:00,28.947262,117.530478
2016-02-03 04:20:19+00:00,28.947256,117.530463
2016-02-03 04:20:20+00:00,28.947251,117.530469
2016-02-03 04:20:21+00:00,28.947248,117.530455
2016-02-03 04:20:22+00:00,28.947262,117.530433
2016-02-03 04:20:23+00:00,28.947316,117.530432
2016-02-03 04:20:24+00:00,28.947316,117.530432
2016-02-03 04:20:25+00:00,28.947316,117.530432
2016-02-03 04:20:26+00:00,28.947316,117.530432
2016-02-03 04:20:27+00:00,28.947316,117.530432
2016-02-03 04:20:28+00:00,28.947316,117.530432
2016-02-03 04:20:29+00:00,28.947316,117.530432
2016-02-03 04:20:30+00:00,28.947316,117.530432
2016-02-03 04:20:31+00:00,28.947316,117.530432
2016-02-03 04:20:32+00:00,28.947317,117.530476
2016-02-03 04:20:33+00:00,28.947331,117.530463
2016-02-03 04:20:34+00:00,28.947342,117.530469
2016-02-03 04:20:35+00:00,28.947341,117.530501
2016-02-03 04:20:36+00:00,28.947337,117.530516
2016-02-03 04:20:37+00:00,28.947302,117.530541
2016-02-03 04:20:38+00:00,28.947237,117.530543
2016-02-03 04:20:39+00:00,28.947185,117.53054
2016-02-03 04:20:40+00:00,28.947185,117.53054
2016-02-03 04:20:41+00:00,28.947185,117.53054
2016-02-03 04:20:42+00:00,28.947185,117.53054
2016-02-03 04:20:43+00:00,28.947185,117.53054
2016-02-03 04:20:44+00:00,28.947185,117.53054
2016-02-03 04:20:45+00:00,28.947185,117.53054
2016-02-03 04:20:46+00:00,28.947185,117.53054
2016-02-03 04:20:47+00:00,28.947185,117.53054
2016-02-03 04:20:48+00:00,28.947185,117.53054
2016-02-03 04:20:49+00:00,28.947197,117.530499
