RawGPS
Time (UTC),Latitude,Longitude
2015-12-29 00:13:39+00:00,10.83261547,106.76411849
2015-12-29 00:14:12+00:00,10.82956764,106.76228597
2015-12-29 00:14:13+00:00,10.82940865,106.76237013
2015-12-29 00:14:14+00:00,10.8292958,106.76225599
2015-12-29 00:14:15+00:00,10.82918952,106.76225945
2015-12-29 00:14:16+00:00,10.82915354,106.76218828
2015-12-29 00:14:17+00:00,10.8290812,106.76213248
2015-12-29 00:14:18+00:00,10.82899089,106.76204449
2015-12-29 00:14:19+00:00,10.82889432,106.76198503
2015-12-29 00:14:20+00:00,10.82886005,106.76203539
2015-12-29 00:14:21+00:00,10.82879704,106.76203334
2015-12-29 00:14:22+00:00,10.82870265,106.76201269
2015-12-29 00:14:23+00:00,10.82862067,106.76197073
2015-12-29 00:14:24+00:00,10.82854384,106.76192585
2015-12-29 00:14:25+00:00,10.82843952,106.76186373
2015-12-29 00:14:26+00:00,10.82835941,106.76182655
2015-12-29 00:14:27+00:00,10.82828916,106.76177931
2015-12-29 00:14:28+00:00,10.82822819,106.76173643
2015-12-29 00:14:29+00:00,10.8281528,106.76166654
2015-12-29 00:14:30+00:00,10.82806771,106.76162397
2015-12-29 00:14:31+00:00,10.82800155,106.76157707
2015-12-29 00:14:32+00:00,10.8279272,106.76154021
2015-12-29 00:14:33+00:00,10.82786344,106.76149837
2015-12-29 00:14:34+00:00,10.82778116,106.76144702
2015-12-29 00:14:35+00:00,10.82773625,106.76141631
2015-12-29 00:14:36+00:00,10.82766515,106.76137653
2015-12-29 00:14:37+00:00,10.827602,106.76134475
2015-12-29 00:14:38+00:00,10.82753776,106.76131437
2015-12-29 00:14:39+00:00,10.82748797,106.76128803
2015-12-29 00:14:40+00:00,10.82743789,106.76127199
2015-12-29 00:14:41+00:00,10.82739359,106.76124495
2015-12-29 00:14:42+00:00,10.82733516,106.76121932
2015-12-29 00:14:43+00:00,10.8272752,106.76120292
2015-12-29 00:14:49+00:00,10.8272144,106.76118357
2015-12-29 00:14:51+00:00,10.82728307,106.76116426
2015-12-29 00:14:57+00:00,10.82721821,106.76111724
2015-12-29 00:14:59+00:00,10.82727144,106.76111528
2015-12-29 00:15:00+00:00,10.82732708,106.76116207
2015-12-29 00:15:05+00:00,10.82727543,106.76113471
2015-12-29 00:15:47+00:00,10.82721611,106.76111574
2015-12-29 00:15:50+00:00,10.82715978,106.76109805
2015-12-29 00:15:52+00:00,10.82711778,106.7610564
2015-12-29 00:15:55+00:00,10.82702379,106.76104202
2015-12-29 00:15:56+00:00,10.82697449,106.76102115
2015-12-29 00:15:57+00:00,10.82691974,106.76099738
2015-12-29 00:15:58+00:00,10.82686741,106.76097956
2015-12-29 00:16:00+00:00,10.82677397,106.76093342
2015-12-29 00:16:01+00:00,10.82671212,106.76088805
2015-12-29 00:16:02+00:00,10.82666804,106.76086633
2015-12-29 00:16:04+00:00,10.82662159,106.76082702
2015-12-29 00:16:05+00:00,10.82658256,106.76080138
2015-12-29 00:16:06+00:00,10.82654256,106.76077479
2015-12-29 00:16:07+00:00,10.82649893,106.76075118
2015-12-29 00:16:09+00:00,10.82642488,106.76071525
2015-12-29 00:16:10+00:00,10.82636352,106.76067201
2015-12-29 00:16:11+00:00,10.82631242,106.76064352
2015-12-29 00:16:13+00:00,10.82624251,106.76058327
2015-12-29 00:16:14+00:00,10.82619133,106.76055448
2015-12-29 00:16:15+00:00,10.82614926,106.76052963
2015-12-29 00:16:16+00:00,10.8261018,106.76050392
2015-12-29 00:16:17+00:00,10.8260444,106.76046542
2015-12-29 00:16:18+00:00,10.82599297,106.76043394
2015-12-29 00:16:19+00:00,10.82593151,106.76039149
2015-12-29 00:16:20+00:00,10.82587993,106.76035217
2015-12-29 00:16:21+00:00,10.82584252,106.76032445
2015-12-29 00:16:23+00:00,10.82577431,106.76028216
2015-12-29 00:16:24+00:00,10.82572982,106.76025851
2015-12-29 00:16:25+00:00,10.82568436,106.76023544
2015-12-29 00:16:27+00:00,10.82563209,106.76020516
2015-12-29 00:16:29+00:00,10.82557884,106.76016681
2015-12-29 00:16:33+00:00,10.82553697,106.76014046
2015-12-29 00:16:45+00:00,10.82548383,106.76012418
2015-12-29 00:16:47+00:00,10.82541957,106.76009742
2015-12-29 00:16:49+00:00,10.82536763,106.76005948
2015-12-29 00:16:51+00:00,10.82529177,106.7600059
2015-12-29 00:16:53+00:00,10.8252194,106.75997041
2015-12-29 00:16:54+00:00,10.82517415,106.75994851
2015-12-29 00:16:55+00:00,10.82512945,106.75992653
2015-12-29 00:16:56+00:00,10.82508646,106.7599115
2015-12-29 00:16:57+00:00,10.82503806,106.75989918
2015-12-29 00:16:58+00:00,10.82499104,106.75987935
2015-12-29 00:16:59+00:00,10.8249451,106.75986131
2015-12-29 00:17:00+00:00,10.82489374,106.75983624
2015-12-29 00:17:01+00:00,10.8248403,106.7598144
2015-12-29 00:17:02+00:00,10.82479591,106.75979
2015-12-29 00:17:04+00:00,10.82471864,106.75972359
2015-12-29 00:17:05+00:00,10.82466601,106.75968089
2015-12-29 00:17:06+00:00,10.82460023,106.7596504
2015-12-29 00:17:07+00:00,10.82454458,106.75960658
2015-12-29 00:17:08+00:00,10.82449862,106.75958051
2015-12-29 00:17:10+00:00,10.82441493,106.75957616
2015-12-29 00:17:11+00:00,10.82434585,106.75948821
2015-12-29 00:17:12+00:00,10.82430151,106.75947919
2015-12-29 00:17:14+00:00,10.8242049,106.75944712
2015-12-29 00:17:15+00:00,10.82414551,106.75943517
2015-12-29 00:17:16+00:00,10.82409876,106.75941792
2015-12-29 00:17:17+00:00,10.82403522,106.75938939
2015-12-29 00:17:18+00:00,10.82397063,106.75935656
2015-12-29 00:17:19+00:00,10.82390596,106.75933585
2015-12-29 00:17:20+00:00,10.8238422,106.7593118
2015-12-29 00:17:21+00:00,10.82377275,106.75929005
2015-12-29 00:17:22+00:00,10.82369732,106.75926483
2015-12-29 00:17:23+00:00,10.8236412,106.7592294
2015-12-29 00:17:24+00:00,10.82357254,106.75920806
2015-12-29 00:17:25+00:00,10.82351664,106.75916151
2015-12-29 00:17:26+00:00,10.82344792,106.75912005
2015-12-29 00:17:27+00:00,10.8233824,106.75909467
2015-12-29 00:17:28+00:00,10.82332843,106.75908267
2015-12-29 00:17:29+00:00,10.82325022,106.75905538
2015-12-29 00:17:30+00:00,10.82318647,106.75903609
2015-12-29 00:17:31+00:00,10.82310956,106.7590016
2015-12-29 00:17:32+00:00,10.82305456,106.75898178
2015-12-29 00:17:33+00:00,10.82297917,106.75896059
2015-12-29 00:17:34+00:00,10.8229202,106.75893119
2015-12-29 00:17:35+00:00,10.82284892,106.75891009
2015-12-29 00:17:36+00:00,10.82277448,106.75888347
2015-12-29 00:17:37+00:00,10.82269673,106.75884937
2015-12-29 00:17:38+00:00,10.82261287,106.75882394
2015-12-29 00:17:39+00:00,10.82252983,106.75879767
2015-12-29 00:17:40+00:00,10.82244392,106.75876714
2015-12-29 00:17:41+00:00,10.82236513,106.75875133
2015-12-29 00:17:42+00:00,10.82229053,106.75873033
2015-12-29 00:17:43+00:00,10.8222049,106.75871033
2015-12-29 00:17:44+00:00,10.82212139,106.75868367
2015-12-29 00:17:45+00:00,10.82202733,106.75864899
2015-12-29 00:17:46+00:00,10.82193396,106.75863036
2015-12-29 00:17:47+00:00,10.82184467,106.75861321
2015-12-29 00:17:48+00:00,10.8217573,106.75859558
2015-12-29 00:17:49+00:00,10.82167151,106.75857626
2015-12-29 00:17:50+00:00,10.82157554,106.7585547
2015-12-29 00:17:51+00:00,10.82147741,106.75853699
2015-12-29 00:17:52+00:00,10.82137334,106.75851644
2015-12-29 00:17:53+00:00,10.82126983,106.75849512
2015-12-29 00:17:54+00:00,10.82116285,106.75846383
2015-12-29 00:17:55+00:00,10.82106482,106.75844119
2015-12-29 00:17:56+00:00,10.82095949,106.75842057
2015-12-29 00:17:57+00:00,10.82085638,106.75840697
2015-12-29 00:17:58+00:00,10.82075137,106.75838543
2015-12-29 00:17:59+00:00,10.82066112,106.75835941
2015-12-29 00:18:00+00:00,10.82056785,106.7583505
2015-12-29 00:18:01+00:00,10.82047592,106.75833955
2015-12-29 00:18:02+00:00,10.82038678,106.75831573
2015-12-29 00:18:03+00:00,10.82030076,106.7582948
2015-12-29 00:18:04+00:00,10.82023488,106.75828558
2015-12-29 00:18:05+00:00,10.82017382,106.75826619
2015-12-29 00:18:06+00:00,10.82009963,106.75825203
2015-12-29 00:18:07+00:00,10.82002217,106.75822735
2015-12-29 00:18:08+00:00,10.81994686,106.75820741
2015-12-29 00:18:09+00:00,10.81986194,106.75819631
2015-12-29 00:18:10+00:00,10.81978546,106.75816209
2015-12-29 00:18:11+00:00,10.81972779,106.75815465
2015-12-29 00:18:12+00:00,10.8196436,106.75813809
2015-12-29 00:18:13+00:00,10.81955387,106.75812693
2015-12-29 00:18:14+00:00,10.8194654,106.75810443
2015-12-29 00:18:15+00:00,10.81938146,106.75808996
2015-12-29 00:18:16+00:00,10.81931358,106.75807945
2015-12-29 00:18:17+00:00,10.81924981,106.75808032
2015-12-29 00:18:18+00:00,10.81920631,106.75806099
2015-12-29 00:18:20+00:00,10.81915902,106.75802577
2015-12-29 00:18:25+00:00,10.81911283,106.75803858
2015-12-29 00:18:27+00:00,10.81906625,106.75805414
2015-12-29 00:18:30+00:00,10.81897428,106.75800392
2015-12-29 00:18:31+00:00,10.81889979,106.75798598
