trip_location
2016-03-02 14:24:59,1.3237497324097969,103.80405962015259,25.81466293334961,-767.9302754653618,5.0,
2016-03-02 14:25:02,1.3233651479219224,103.80440518934397,42.42849349975586,-737.0683375466615,5.0,
2016-03-02 14:25:06,1.3227123100125675,103.81347247109944,11.39236831665039,-37.57573389261961,5.0,
2016-03-02 14:25:08,1.3226604313133228,103.81437851158626,3.002328872680664,23.678473863750696,37.88248062133789,
2016-03-02 14:25:09,1.3226158055657216,103.81521216511567,4.179806232452393,99.45392199791968,60.0,
2016-03-02 14:25:10,1.3226201538022382,103.81416059326097,4.6506805419921875,-24.724914118647575,20.445892333984375,
2016-03-02 14:25:12,1.3226799352815442,103.81421945310149,7.036401748657227,-15.132149362005293,11.671582221984863,
2016-03-02 14:25:13,1.3226992029075015,103.81424705649265,3.8327298164367676,6.8268999215215445,5.0,
2016-03-02 14:25:14,1.3227375006233375,103.81433040464601,4.448192596435547,0.43351163249462843,9.2627534866333,
2016-03-02 14:25:15,1.3227440986945813,103.81435596501177,5.660233497619629,-0.8455195007845759,6.591121673583984,
2016-03-02 14:25:16,1.3227638791917877,103.81434415295696,5.335819721221924,-1.2152801854535937,6.726726055145264,
2016-03-02 14:25:17,1.3227667986216536,103.81436474440949,3.7049806118011475,2.1186171723529696,6.564711570739746,
2016-03-02 14:25:18,1.3227458533810017,103.81443482069014,2.028855800628662,10.853597121313214,5.312168121337891,
2016-03-02 14:25:19,1.3227376414076377,103.81447423774902,3.753048896789551,12.097616432234645,6.43829870223999,
2016-03-02 14:25:20,1.322735466357684,103.81451181175045,5.077157974243164,15.071705308742821,7.6253862380981445,
2016-03-02 14:25:21,1.3227344214302008,103.81454734795253,6.265654563903809,19.42980116046965,7.829838275909424,
2016-03-02 14:25:22,1.3227477976611586,103.81457451302681,7.394519805908203,23.414956680499017,15.575231552124023,
2016-03-02 14:25:24,1.322801057180209,103.81436822122093,0.0,8.535082409158349,14.955662727355957,
2016-03-02 14:25:25,1.3227725469420166,103.81450018834613,0.0,17.855130361393094,11.468825340270996,
2016-03-02 14:25:26,1.322768580575309,103.81459709828451,3.4308104515075684,28.50562191195786,10.6106538772583,
2016-03-02 14:25:27,1.3227813163395976,103.81468005002304,6.997365474700928,38.10534944664687,8.591927528381348,
2016-03-02 14:25:28,1.322793078876021,103.81472752997611,8.768782615661621,42.404085150919855,8.246280670166016,
2016-03-02 14:25:29,1.3227901211491855,103.8147575948185,9.342340469360352,40.95628576353192,9.165096282958984,
2016-03-02 14:25:30,1.3227772755315317,103.81477886131607,7.973944664001465,38.09998648893088,9.66291332244873,
2016-03-02 14:25:31,1.3227589599750151,103.81480842848819,8.379693984985352,38.58392155356705,5.0,
2016-03-02 14:25:32,1.3227460040545946,103.81481762094944,10.29236888885498,39.40308618359268,5.0,
2016-03-02 14:25:33,1.3227126414967942,103.8148108804919,12.853629112243652,38.39396329317242,5.0,
2016-03-02 14:25:34,1.3226823467180087,103.81479461041725,14.423150062561035,36.8996309870854,5.0,
2016-03-02 14:25:35,1.3226481513605066,103.81478323658571,14.138916015625,35.890011847019196,5.0,
2016-03-02 14:25:36,1.322616418352329,103.8147667395764,13.979296684265137,34.63431137800217,5.0,
2016-03-02 14:25:37,1.3225798850806514,103.81475104204058,13.870490074157715,32.80811820644885,5.0,
2016-03-02 14:25:38,1.322547586354751,103.8147365042047,13.555757522583008,32.50391758605838,5.0,
2016-03-02 14:25:39,1.3225154100333467,103.81471813610504,13.428717613220215,32.17298618517816,5.873777389526367,
2016-03-02 14:25:40,1.322478568773586,103.81469539115868,13.754364967346191,29.253417774103582,5.0,
2016-03-02 14:25:41,1.3224489776758621,103.81469032454186,13.083992958068848,29.334888694807887,5.0,
2016-03-02 14:25:42,1.3224159107152154,103.8146864307666,12.771037101745605,29.220917904749513,5.0,
