trip_location
2016-03-02 01:01:09,1.3164925575256348,103.81288826465607,0.0,-28.0,5105.0,
2016-03-02 01:01:10,1.3164979219436646,103.8128936290741,0.0,-28.0,5132.0,
2016-03-02 01:01:12,1.3150924444198608,103.81171345710754,1.656000018119812,-316.0,255.0,
2016-03-02 01:01:13,1.3149958848953247,103.81280243396759,0.0,420.0,65.0,
2016-03-02 01:01:14,1.3150173425674438,103.81281316280365,5.291999816894531,443.0,58.0,
2016-03-02 01:01:15,1.3150227069854736,103.81280779838562,0.0,442.0,55.0,
2016-03-02 01:01:16,1.3149744272232056,103.81285071372986,2.196000099182129,450.0,53.0,
2016-03-02 01:01:17,1.3149583339691162,103.81282389163971,1.8719998598098755,423.0,52.0,
2016-03-02 01:01:18,1.314936876296997,103.81279170513153,1.656000018119812,417.0,51.0,
2016-03-02 01:01:19,1.314915418624878,103.81278097629547,1.907999873161316,394.0,51.0,
2016-03-02 01:01:20,1.3148993253707886,103.81276488304138,0.0,379.0,51.0,
2016-03-02 01:01:21,1.3149046897888184,103.81277561187744,0.0,374.0,51.0,
2016-03-02 01:01:22,1.31486668,103.81270252,0.0,308.0,49.0,
2016-03-02 01:01:23,1.31483834,103.81266004,0.0,296.0,48.0,
2016-03-02 01:01:24,1.31478405,103.81257408,0.0,274.0,47.0,
2016-03-02 01:01:25,1.31474349,103.81250491,3.419999837875366,222.0,43.0,
2016-03-02 01:01:26,1.31470086,103.81247368,4.355999946594238,202.0,45.0,
2016-03-02 01:01:27,1.31468838,103.81242481,3.4561874866485596,178.0,48.0,
2016-03-02 01:01:28,1.31464757,103.8123691,4.5,167.0,47.0,
2016-03-02 01:01:29,1.31464814,103.81236442,0.0,167.0,47.0,
2016-03-02 01:01:30,1.31464434,103.81234702,2.9159998893737793,151.0,49.0,
2016-03-02 01:01:31,1.31463172,103.81233267,3.0602118968963623,139.0,40.0,
2016-03-02 01:01:32,1.31462761,103.8123466,1.619999885559082,138.0,37.0,
2016-03-02 01:01:33,1.31461461,103.81233307,1.944000005722046,142.0,38.0,
2016-03-02 01:01:34,1.31462409,103.81232188,2.3770906925201416,153.0,36.0,
2016-03-02 01:01:35,1.31462631,103.81232096,0.0,154.0,37.0,
2016-03-02 01:01:36,1.31461974,103.81231531,0.0,154.0,39.0,
2016-03-02 01:01:37,1.31462612,103.81231633,0.0,149.0,41.0,
2016-03-02 01:01:38,1.31463072,103.81230324,0.0,150.0,38.0,
2016-03-02 01:01:39,1.31460908,103.81228353,0.0,144.0,36.0,
2016-03-02 01:01:40,1.31461823,103.81228037,2.1603000164031982,142.0,32.0,
2016-03-02 01:01:41,1.31461706,103.81227516,0.0,142.0,33.0,
2016-03-02 01:01:42,1.31449756,103.81234449,0.0,119.0,33.0,
2016-03-02 01:01:43,1.31437809,103.81240291,0.0,91.0,34.0,
2016-03-02 01:01:44,1.31427671,103.81227367,4.10968017578125,65.0,29.0,
2016-03-02 01:01:45,1.31417129,103.8121323,5.004518032073975,26.0,19.0,
2016-03-02 01:01:46,1.31417829,103.81208644,1.3722565174102783,24.0,15.0,
2016-03-02 01:01:47,1.31417842,103.81211056,0.7952659130096436,24.0,14.0,
2016-03-02 01:01:48,1.31417101,103.81209432,1.5496734380722046,24.0,14.0,
